中胜云层电梯好楼层不挡光视线好,https://zjk.lianjia.com/ershoufang/101113791080.html,中胜云城 桥东区,2室2厅,95.0,南 北,75.0,7895
好房子，好楼层，好地段，诚意出售,https://zjk.lianjia.com/ershoufang/101112468478.html,盛世华庭 桥东区,3室2厅,135.75,南 北,110.0,8104
京都花园南区，满五年且唯一，户型方正，,https://zjk.lianjia.com/ershoufang/101112876216.html,京都花园南区 桥东区,2室2厅,99.31,南,68.0,6848
新一中北侧  现房  即买即住,https://zjk.lianjia.com/ershoufang/101107701359.html,开元溪府 桥西区,2室2厅,88.18,南 北,64.5,7315
香江好房 明厅明卧  标准H户型,https://zjk.lianjia.com/ershoufang/101114035421.html,香江名城国际一期 桥西区,2室2厅,97.5,南 北,75.0,7693
c21推荐有房本可以贷款过户房子户型方正充分利用空间,https://zjk.lianjia.com/ershoufang/101113650363.html,尚峰新城 桥西区,1室1厅,38.88,北,29.0,7459
房子于红旗楼商圈地段，楼层好，交通出行便利,https://zjk.lianjia.com/ershoufang/101107597686.html,容辰庄园 桥东区,2室1厅,61.38,南 北,50.0,8146
卫华五中房本满五采光好交通方便费用低,https://zjk.lianjia.com/ershoufang/101109497177.html,胜利北路花园小区 桥东区,2室1厅,67.86,南 北,43.0,6337
御园小区，电梯楼，有房本3居可以贷款，看房方便。,https://zjk.lianjia.com/ershoufang/101107641740.html,御园小区 桥西区,3室2厅,122.65,南 北,76.0,6197
：C21优选房源，此房有本，看房方便，诚意出售,https://zjk.lianjia.com/ershoufang/101112940991.html,金鼎·世纪城东区 桥西区,2室1厅,102.0,南 北,74.0,7255
名城 南 北 楼层好 配套设施齐全 采光充足 视野开阔,https://zjk.lianjia.com/ershoufang/101111589346.html,香江名城国际一期 桥西区,2室2厅,95.0,南 北,80.0,8422
家里干净，楼层好，采光充足，出行便利,https://zjk.lianjia.com/ershoufang/101113846616.html,北菜园小区 桥东区,2室1厅,52.75,北 南,31.0,5877
精装两居，房本满五唯一，电梯好楼层，户型方正,https://zjk.lianjia.com/ershoufang/101113618735.html,世纪豪园 桥东区,2室1厅,105.0,南,70.0,6667
本小区为本市商圈区域  配套设施完善  交通便利,https://zjk.lianjia.com/ershoufang/101113429422.html,容辰庄园 桥东区,2室1厅,97.0,南 北,84.0,8660
此房有房本业主可以贷款 现在房子空置 看房方便,https://zjk.lianjia.com/ershoufang/101113388514.html,滨河公馆 桥西区,3室2厅,122.0,南 北,108.0,8853
红旗楼 电梯楼 明厅明卧 一梯三户 有本可贷,https://zjk.lianjia.com/ershoufang/101113943659.html,鑫業家园 桥东区,2室2厅,106.0,南,88.0,8302
南北通透户型，小区道路平整，出入方便,https://zjk.lianjia.com/ershoufang/101114055964.html,美居小区 桥西区,3室2厅,107.0,南 北,85.0,7944
高铁站附-近 精装3向阳户型 房本满5唯一 可接受贷款,https://zjk.lianjia.com/ershoufang/101114065687.html,龙兴润城 桥东区,3室2厅,134.88,南 北,115.0,8527
红旗楼2楼 装修好采光好 房龄新H户型客卧向阳,https://zjk.lianjia.com/ershoufang/101113934574.html,天伦嘉苑 桥东区,2室2厅,96.48,南 北,75.0,7774
