鼓楼江滨 16年新社区 高层采光视野好 精装修拎包入住,https://fz.lianjia.com/ershoufang/105109526459.html,融侨锦江悦府花园南区B区 西江滨,2室2厅,77.0,南 北,238.0,30910
左海公园07年洋房社区 电梯精装两房 闹中取静,https://fz.lianjia.com/ershoufang/105109458632.html,鼓楼人家B区 铜盘路（软件园）,2室2厅,69.81,南,220.0,31515
福屿  黎明交易所  全明单身公寓,https://fz.lianjia.com/ershoufang/105109601259.html,福尚名居 西江滨,1室1厅,47.0,南,120.0,25532
东街口三坊七巷，达明新村，两房朝南，中层，西湖公园,https://fz.lianjia.com/ershoufang/105109473961.html,达明新村 三坊七巷,2室1厅,61.49,南 北,195.0,31713
低总价，电梯小高层，纯毛坯格局,https://fz.lianjia.com/ershoufang/105109235465.html,潘墩新城三区 南江滨,4室2厅,137.0,南 西 北,215.0,15694
税费低，近距离西湖东街口，十八中隔壁。,https://fz.lianjia.com/ershoufang/105109272616.html,保定小区 三坊七巷,2室1厅,64.0,南 北,218.0,34063
则徐小，杨桥中，单位管理，大三房停车方便，素质高,https://fz.lianjia.com/ershoufang/105109608478.html,通湖路336号 乌山路,3室2厅,79.15,南 北,215.0,27164
融侨城一期 精装修 看房方便 业主降价 采光很好,https://fz.lianjia.com/ershoufang/105108681402.html,融侨城 福清市,3室2厅,143.7,西南,210.0,14614
二环路，居家大三房装修清楚，总院、西湖，近在咫尺！,https://fz.lianjia.com/ershoufang/105109128411.html,大王里西洪新村 西江滨,3室2厅,105.46,东南 北,330.0,31292
社区新 端头户型 采光好 居住舒适,https://fz.lianjia.com/ershoufang/105107355131.html,福晟·钱隆樽品 南屿,3室2厅,95.91,东南 北,98.0,10218
2号线 北江滨CBD 2016年社区高层看江全明户型 单价低,https://fz.lianjia.com/ershoufang/105109340710.html,锦祥佳园 上下杭城,3室1厅,74.14,东南,235.0,31697
万达商圈。钱隆金山小区，房东有诚意卖,https://fz.lianjia.com/ershoufang/105107989153.html,福晟钱隆金山 浦上大道（金山万达）,3室1厅,79.0,西 北,220.0,27849
框架两房两房朝南 通透性好外墙马赛克单位社区管理好,https://fz.lianjia.com/ershoufang/105109446677.html,茶园山海员新村 西江滨,2室1厅,66.33,南,240.0,36183
鼓楼区华润旁福尚名居电梯高层三房端头,https://fz.lianjia.com/ershoufang/105109084769.html,福尚名居 西江滨,3室2厅,93.9,东南,258.0,27477
万达，爱琴海商圈，双地铁线，16年社区，电梯高层,https://fz.lianjia.com/ershoufang/105109598911.html,江厦小区 浦上大道（金山万达）,2室2厅,75.57,南 北,175.0,23158
融侨外滩 中层精装四房 基本未入住！,https://fz.lianjia.com/ershoufang/105109618255.html,融侨外滩A区 闽江大道,4室2厅,166.0,南,998.0,60121
上街大学城，电梯高层居家两房，带15平米私家露台！,https://fz.lianjia.com/ershoufang/105109508440.html,博仕后官邸 上街,2室1厅,67.54,南,125.0,18508
装修清楚，采光好，万达，爱情海商圈，生活配套齐全,https://fz.lianjia.com/ershoufang/105109457140.html,金骏小区二区 浦上大道（金山万达）,2室2厅,59.05,南,145.0,24556
总价低，可拎包入住的三房，地铁口,https://fz.lianjia.com/ershoufang/105109605258.html,象峰新苑 五四北,3室2厅,107.5,南,178.0,16559
火车站正荣府复式大三房，南北，采光好通透，配套成熟,https://fz.lianjia.com/ershoufang/105109649719.html,正荣府 火车站,3室1厅,88.32,南 北,245.0,27741
楼层佳 ，采光好，配套设施齐全，交通便利,https://fz.lianjia.com/ershoufang/105109667533.html,海西提 马尾市区,3室2厅,105.33,东南,139.0,13197
世茂墅二期119平复式楼  精装四房 高层看江 视野好,https://fz.lianjia.com/ershoufang/105109623861.html,世茂上游墅二期 甘蔗,4室2厅,119.32,东南,220.0,18438
复式楼！地铁口！单价低！电梯房！温泉xiao,https://fz.lianjia.com/ershoufang/105109644527.html,花开富贵广场b座 东街口,5室2厅,238.0,东南,680.0,28572
