海口后花园  环境优美 小洋房 南北通透 一梯两户,https://cm.lianjia.com/ershoufang/105109452236.html,天赐上湾 老城,3室2厅,106.16,南 北,106.0,9985
海口后花园，老城盈滨半岛，93平两房两厅两卫出售,https://cm.lianjia.com/ershoufang/105109507006.html,盈滨海岸 老城,2室2厅,93.0,西北,100.0,10753
小区环境绿化好，楼栋位置好，全明格局户型方正,https://cm.lianjia.com/ershoufang/105109622849.html,恒大御景湾 老城,2室2厅,90.0,南,120.0,13334
南北通透，成熟小区，配套齐全。。。。。。。。。,https://cm.lianjia.com/ershoufang/105109318413.html,四季康城二期 老城,3室2厅,123.0,南 北,165.0,13415
永庆湾两房户型 朝北  小区环境优美,https://cm.lianjia.com/ershoufang/105109602468.html,永庆湾 老城,2室2厅,82.21,北,74.0,9002
永庆湾 两房朝北户型 小区温泉 游泳池,https://cm.lianjia.com/ershoufang/105109602447.html,永庆湾 老城,2室2厅,79.59,北,72.0,9047
满五唯一   精装修   户型通透   环境好,https://cm.lianjia.com/ershoufang/105109561419.html,天赐上湾 老城,2室1厅,86.0,西,100.0,11628
此小区环境优美，房子是高楼层，视野好，总价低,https://cm.lianjia.com/ershoufang/105109482045.html,碧海·金珠花园 老城,2室2厅,89.21,南,108.0,12107
后海精装两房 通风采光好 拎包入住,https://cm.lianjia.com/ershoufang/105109530433.html,后海银帆 老城,2室1厅,78.0,南,75.0,9616
四季康城三期 三房大户型 采光好,https://cm.lianjia.com/ershoufang/105109558460.html,四季康城三期荣和新城 老城,3室2厅,101.0,南 北,111.0,10991
温泉小区，，，植被多，，，环境优雅。。。。,https://cm.lianjia.com/ershoufang/105109523080.html,福隆·丽水湾 老城,2室2厅,88.0,南,88.0,10000
急售盈滨海岸精品小区！纯南少税！视野开阔,https://cm.lianjia.com/ershoufang/105108907568.html,盈滨海岸 老城,2室2厅,87.0,西南,100.0,11495
此房满五多套，户型南北通透，一梯两户。,https://cm.lianjia.com/ershoufang/105107878918.html,熙岸高尔夫公寓 老城,2室2厅,84.82,南 北,55.0,6485
大型社区，名校为伴，高层南向，南北通透，,https://cm.lianjia.com/ershoufang/105107720574.html,福隆·丽水湾 老城,2室2厅,93.29,南 北,89.0,9541
天赐上湾 2室2厅 南,https://cm.lianjia.com/ershoufang/105109656106.html,天赐上湾 老城,2室2厅,110.0,南,120.0,10910
天赐上湾 2室1厅 西北,https://cm.lianjia.com/ershoufang/105109656123.html,天赐上湾 老城,2室1厅,77.0,西北,82.0,10650
香缇假日 6室3厅 南,https://cm.lianjia.com/ershoufang/105109603181.html,香缇假日 老城,6室3厅,118.0,南,180.0,15255
此房满五唯一，南北通透。楼层好。所在楼栋好，,https://cm.lianjia.com/ershoufang/105109628238.html,恒大御景湾 老城,3室2厅,108.0,南,130.0,12038
海口后花园-盈滨半岛-鲁能海蓝福源,https://cm.lianjia.com/ershoufang/105109402502.html,鲁能海蓝福源 老城,4室2厅,155.64,南 北,165.0,10602
海口后花园-盈滨半岛-鲁能海蓝福源,https://cm.lianjia.com/ershoufang/105109431004.html,鲁能海蓝福源 老城,3室2厅,92.16,南 北,103.0,11177
海南温泉小镇长寿之乡，必看好房,https://cm.lianjia.com/ershoufang/105109603503.html,新香缇假日 老城,3室2厅,75.0,北,110.0,14667
业主急售，夜市旁边生活配套齐全，交通便利。,https://cm.lianjia.com/ershoufang/105109151434.html,香缇假日 老城,2室2厅,67.06,南,60.0,8948
海口老城外国语旁碧海金珠花园两房,https://cm.lianjia.com/ershoufang/105109406794.html,碧海·金珠花园 老城,2室2厅,87.23,南,118.8,13620
夜市旁边生活配套齐全，交通便利。,https://cm.lianjia.com/ershoufang/105108404534.html,香缇假日 老城,4室3厅,124.0,东南 西北,102.9,8299
老城澄江广场两室两厅一厨一卫精装修,https://cm.lianjia.com/ershoufang/105109279664.html,澄江广场 老城,2室2厅,75.0,南,78.0,10400
老城 外国语旁 碧海金珠花园  三室两厅两卫,https://cm.lianjia.com/ershoufang/105109402846.html,碧海·金珠花园 老城,3室2厅,126.47,南,170.0,13442
此房满五唯一 中高楼层 视野开阔 采光通风好 拎包入住,https://cm.lianjia.com/ershoufang/105108694086.html,中华坊 老城,2室2厅,85.0,东,95.0,11177
此房在澄迈老城镇，满五唯一 精装，户型方正，,https://cm.lianjia.com/ershoufang/105109537381.html,中华坊 老城,1室1厅,61.79,北,75.0,12138
盈滨半岛.旅游胜地.环境优美.交通便利,https://cm.lianjia.com/ershoufang/105109503965.html,尚域世家 老城,2室2厅,69.0,南,85.0,12319
碧海·金珠花园 3室2厅 南 北,https://cm.lianjia.com/ershoufang/105109575880.html,碧海·金珠花园 老城,3室2厅,122.66,南 北,158.0,12882
中式风格园林社区配套齐全交通便利,https://cm.lianjia.com/ershoufang/105109548592.html,中华坊 老城,1室1厅,38.49,北,42.0,10912
恒大1楼小面积复式，西南朝向，毛坯，看房随时,https://cm.lianjia.com/ershoufang/105109524612.html,恒大御景湾 老城,2室1厅,49.79,西南,77.0,15465
中华坊两房精装出售，交通便利 。,https://cm.lianjia.com/ershoufang/105109515543.html,中华坊 老城,2室2厅,85.78,西南,100.0,11658
香缇假日 两房出售 满五唯一 交通便利,https://cm.lianjia.com/ershoufang/105109545601.html,香缇假日 老城,2室2厅,92.7,南,77.0,8307
