双子星座**空置，交通方便，楼层佳，空置，满五唯一,https://changzhou.lianjia.com/ershoufang/103118811659.html,双子星座公寓 南大街,2室2厅,84.34,南,250.0,29642
金坛区城南花园3-2-1-2 140.88m²带14平车库,https://changzhou.lianjia.com/ershoufang/103118705721.html,城南花园 东城街道,3室2厅,140.88,南 北,140.0,9938
蔚蓝天地 3室2厅 南,https://changzhou.lianjia.com/ershoufang/103118726831.html,蔚蓝天地 青龙,3室2厅,95.59,南,175.0,18308
常信怀德名园 3室2厅 南 北,https://changzhou.lianjia.com/ershoufang/103118795865.html,常信怀德名园 河海,3室2厅,135.28,南 北,260.0,19220
此房精装修 湖景房 大双阳台 未入住 采光无影响,https://changzhou.lianjia.com/ershoufang/103118577943.html,天安花园 河海,5室2厅,169.85,南,309.88,18245
小洋房、得房率98%，小区中间位置，中上楼层全天采光,https://changzhou.lianjia.com/ershoufang/103118811087.html,新城春天里 湖塘镇,3室2厅,87.0,南,190.0,21840
河海新村 2室1厅 南,https://changzhou.lianjia.com/ershoufang/103118851507.html,河海新村 三井,2室1厅,70.0,南,133.0,19000
新上！看完此房源，就知道什么叫真正的急售！,https://changzhou.lianjia.com/ershoufang/103118837506.html,金地.天际 三井,5室1厅,285.0,东南 南,588.0,20632
愚池新村 纯三楼 有车库 精装 三房,https://changzhou.lianjia.com/ershoufang/103118852090.html,愚池新村 东城街道,3室2厅,91.0,南,59.8,6572
恐龙园，环球港，金美林花园精装三房两卫,https://changzhou.lianjia.com/ershoufang/103118833156.html,金美林花园 璜土,3室2厅,113.18,南,120.0,10603
全屋精装拎包入住 远离高架 钥匙挂腰上24小时方便看房,https://changzhou.lianjia.com/ershoufang/103117980896.html,白马公馆 薛家,3室2厅,118.3,南 北,180.0,15216
新城南都不靠高架，三室，边户，看房子方便，,https://changzhou.lianjia.com/ershoufang/103113818664.html,新城南都雅苑 湖塘镇,3室2厅,120.49,南 北,162.0,13446
招商花园城 3室1厅 南,https://changzhou.lianjia.com/ershoufang/103118255776.html,招商花园城 湖塘镇,3室1厅,86.87,南,152.0,17498
北环南村两南厅19平米全天采光诚意出售！,https://changzhou.lianjia.com/ershoufang/103118531214.html,北环南村 红梅,2室1厅,73.95,南,92.6,12522
大学城商圈 全新精装 未入住 随时看房,https://changzhou.lianjia.com/ershoufang/103118842049.html,新濠澜境 湖塘镇,2室2厅,78.89,南,118.8,15059
白马公馆 3室2厅 南,https://changzhou.lianjia.com/ershoufang/103118597488.html,白马公馆 薛家,3室2厅,116.0,南,183.88,15852
剑桥澜湾精装好房，134平精致居住,https://changzhou.lianjia.com/ershoufang/103118652639.html,华润国际社区剑桥澜湾 茶山,4室2厅,135.45,南,305.0,22518
