张江科学城内双子塔脚下总价低单价低小两房,https://sh.lianjia.com/ershoufang/107104850848.html,春港丽园(公寓) 张江,2室1厅,58.09,南,365.0,62834
品质小区+电梯商品小两房+低总价精选+近万达,https://sh.lianjia.com/ershoufang/107104833665.html,御景龙庭 金山,2室1厅,61.42,南,110.0,17910
6.8万单价，仅一套，户型方正，采光好，格局好,https://sh.lianjia.com/ershoufang/107104694843.html,金纺小区 大宁,2室1厅,88.12,南 北,599.0,67976
已满五年税少 房龄新视野开阔  正看英式草坪景观,https://sh.lianjia.com/ershoufang/107104363932.html,世茂滨江花园 陆家嘴,4室2厅,276.88,西,3350.0,120992
附带产权车位，业主自住精装修，视野好，诚心出售,https://sh.lianjia.com/ershoufang/107104847950.html,禹洲雍贤府 奉贤金汇,3室1厅,84.06,南,340.0,40448
满五年，户型方正，南北通透，精装修，楼层采光通风好,https://sh.lianjia.com/ershoufang/107104611146.html,绿地临港家园（海洋小区） 临港新城,2室2厅,95.0,南 北,255.0,26843
店长推荐，宜浩佳园，中间楼层，满五少税,https://sh.lianjia.com/ershoufang/107104165306.html,宜浩佳园 临港新城,1室2厅,74.86,南 北,235.0,31392
银龙小区小区第二排位置好，中间楼层，满五年税费少,https://sh.lianjia.com/ershoufang/107103889186.html,银龙小区 川沙,3室1厅,85.43,南 北,340.0,39799
万达绿地双商圈+楼层佳+刚需好房+总价低+业主诚意,https://sh.lianjia.com/ershoufang/107104049310.html,绿地金卫新家园（西区） 金山,1室2厅,64.82,南,101.0,15582
南北双阳台原始动迁满五近地铁采光好税费低,https://sh.lianjia.com/ershoufang/107104466096.html,瑞和华苑南区 闵浦,2室1厅,83.39,南,335.0,40173
张江科学城双子塔两房朝南，13号线张江路，高区采光好,https://sh.lianjia.com/ershoufang/107104815943.html,益丰新村 张江,2室1厅,75.93,南,441.0,58080
新城旭辉府，次新房精装修，物业好，近万达，拎包入住,https://sh.lianjia.com/ershoufang/107104603065.html,新城旭辉府 金山,2室1厅,77.0,南,205.0,26624
满五年，中间楼层，看房方便，提前联系,https://sh.lianjia.com/ershoufang/107104600058.html,星河景苑 老闵行,1室1厅,59.14,南,278.0,47008
非顶楼+低总价+满五年+强配套+精装修,https://sh.lianjia.com/ershoufang/107104869573.html,幸福公寓 周家嘴路,1室1厅,37.29,南,260.0,69724
一楼带院子、房型好、南北两房、税费少、采光好,https://sh.lianjia.com/ershoufang/107104872016.html,凯翔小区 万体馆,2室1厅,55.53,南,530.0,95444
满五一套，中间楼层，南北通透大四房，业主诚意出售,https://sh.lianjia.com/ershoufang/107104832387.html,金鼎香樟苑(西区) 丰庄,4室2厅,137.09,南 北,870.0,63462
无比接地楼层，装修小两房，产权清晰，诚心置换,https://sh.lianjia.com/ershoufang/107104687019.html,水语人家北苑 闵浦,1室1厅,62.14,南,245.0,39428
满五年税少两房，无增值税及个税，看房方便,https://sh.lianjia.com/ershoufang/107104360033.html,园西小区 川沙,2室1厅,57.83,南 北,265.0,45824
两房一厅，南北房型，业主已看好房子，诚意，很诚意,https://sh.lianjia.com/ershoufang/107104867467.html,馨良苑 高境,2室1厅,69.22,南 北,375.0,54176
近地铁，看花园，摇新房，两房朝南且南北通风，诚意售,https://sh.lianjia.com/ershoufang/107104861433.html,中远两湾城 中远两湾城,2室1厅,105.95,东南 南,968.0,91364
好楼层+三开间朝南+品质小区+安全保障+诚心出售,https://sh.lianjia.com/ershoufang/107104866155.html,富仕名邸 老闵行,3室2厅,121.36,南 北,495.0,40788
