百翠园精装三室，一梯两户，南北通透,https://baoji.lianjia.com/ershoufang/101114029893.html,百翠园 新福路,3室1厅,112.66,南 北,72.0,6391
东高新六路 繁华地段 三室出售有产证 业主诚心出售,https://baoji.lianjia.com/ershoufang/101114071662.html,新起点家园A区 高新区,3室2厅,108.67,南 北,54.0,4970
新上房源，业主诚心出售，低价出售,https://baoji.lianjia.com/ershoufang/101114030976.html,上马营二号小区 上马营,2室1厅,76.46,南 北,23.0,3009
此房满五唯一，业主诚心出售，多层中间楼层，配套齐全,https://baoji.lianjia.com/ershoufang/101114010990.html,金桥福盛佳园 大庆路,3室1厅,105.3,南 北,43.5,4132
*带入户花园户型，电梯大三室，给您一步到位的选择,https://baoji.lianjia.com/ershoufang/101109474999.html,水木清華 高新区,3室2厅,142.99,南 北,77.0,5385
低楼层+地下室 大庆路主干道  看房方便,https://baoji.lianjia.com/ershoufang/101113998942.html,锦苑小区(金台区) 大庆路,2室2厅,104.2,南 北,51.0,4895
此房南北通透，视野开阔，满五不唯一，户型方正。,https://baoji.lianjia.com/ershoufang/101114013209.html,百翠园 新福路,3室2厅,111.86,南 北,64.5,5767
少见的纯版式 电梯中间楼层 采光好 精装修,https://baoji.lianjia.com/ershoufang/101114034818.html,轩苑臻品 新福路,3室2厅,120.84,南 北,75.0,6207
大庆路  东段 3室2厅104.77平 户型好  价格可谈。,https://baoji.lianjia.com/ershoufang/101113904337.html,盛世观邸 三迪,3室2厅,104.77,南,65.0,6205
房子，全明户型，卫生间干湿分离。视野宽阔高楼层,https://baoji.lianjia.com/ershoufang/101113953910.html,中山东路64号 群众路,2室2厅,65.49,南 北,19.0,2902
高新凌云现代城  三室  精装  房龄新 65万 支持按揭,https://baoji.lianjia.com/ershoufang/101113967898.html,凌云·现代城 高新区,3室1厅,98.67,南 东南,65.0,6588
全明大三室；精装修；采光充足；南北通透,https://baoji.lianjia.com/ershoufang/101113994612.html,轩苑盛世 新福路,3室2厅,132.7,南 北,79.0,5954
高新五路经典三室，家具家电全带，房子干净,https://baoji.lianjia.com/ershoufang/101114031252.html,新起点家园C区 高新区,3室1厅,98.75,东 东南,63.0,6380
高新二路丨精装两室丨带电梯丨可拎包入住丨南北通透,https://baoji.lianjia.com/ershoufang/101114069117.html,万润城市花园 高新区,2室2厅,99.92,南 北,60.0,6005
楼层好 环境优美 配套齐全 交通方便,https://baoji.lianjia.com/ershoufang/101114046727.html,姜園 桥南,3室2厅,149.91,南 北,64.0,4270
121.49平三室两厅两卫电梯房，六层，一梯两户南北通,https://baoji.lianjia.com/ershoufang/101112954145.html,博众·石景苑 桥南,3室2厅,121.49,南 北,56.0,4610
卧龙寺精装两房 78平45万可谈 房本满两年,https://baoji.lianjia.com/ershoufang/101111387569.html,托斯卡纳 卧龙寺,2室2厅,75.81,北 南,40.0,5277
桥南 欧洲城 电梯洋房 价位可谈 可贷款 满五唯一,https://baoji.lianjia.com/ershoufang/101112764114.html,凯跃欧洲城 桥南,3室2厅,99.29,南 北,52.0,5238
繁华路段，南北朝向，生活配套齐全，交通便利,https://baoji.lianjia.com/ershoufang/101111497605.html,斗鸡工行家属院 大庆路,2室2厅,83.15,南 北,20.5,2466
精装三室，南北通透，双阳台，拎包入住，业主急售,https://baoji.lianjia.com/ershoufang/101111943355.html,三迪加州阳光小区 三迪,3室2厅,127.43,南 北,81.0,6357
金台大道 电梯两居室  中间楼层 看房方便,https://baoji.lianjia.com/ershoufang/101112264411.html,东风路街道西社区 上马营,2室2厅,67.69,东 北,23.0,3398
高新四路天下汇后面麦恩印象小区三室出售,https://baoji.lianjia.com/ershoufang/101113817611.html,麦恩印象二期 高新区,3室2厅,119.4,东,73.0,6114
桥南三室采光好无遮挡业主急售。,https://baoji.lianjia.com/ershoufang/101113810262.html,公园路98号院 桥南,3室2厅,121.02,南 北,31.0,2562
交通便利，环境优美，楼龄新，适宜老人小孩居住,https://baoji.lianjia.com/ershoufang/101110165313.html,燃气公司3号住宅楼 火车站,2室2厅,101.16,南 北,27.5,2719
