*大看海阳台 三室两厅户型方正 与东港隔海相望,https://dl.lianjia.com/ershoufang/102103376436.html,红星海一期艺墅 红星海,3室2厅,143.0,南 北,205.0,14336
西山水库  多层洋房  南北通厅  地铁口,https://dl.lianjia.com/ershoufang/102105237229.html,盛新园 西山水库,3室2厅,116.55,南 西 北,143.8,12339
大华锦绣华城  4室 精装修 一天没住 中间楼层,https://dl.lianjia.com/ershoufang/102105234828.html,大华锦绣华城六期 庙岭,4室1厅,150.77,南 北,438.0,29051
第五郡三号地三室二厅二卫南北精装修好房！景观位置！,https://dl.lianjia.com/ershoufang/102105235989.html,第五郡三号地 第五郡,3室2厅,163.55,南 北,478.0,29227
金丰大厦  金马路沿线，红梅商圈，交通方便，精装修,https://dl.lianjia.com/ershoufang/102105243494.html,金丰大厦 红梅翠竹,2室2厅,93.89,东,87.5,9320
林茂小区 三楼南北通透 光线充足 近车站,https://dl.lianjia.com/ershoufang/102105242972.html,林茂小区 石道街,3室1厅,72.87,南 北,92.0,12626
湾里东 2室1厅 南 北,https://dl.lianjia.com/ershoufang/102105228979.html,湾里东 金湾新城,2室1厅,79.01,南 北,85.5,10822
马栏无坡红旗东路天泉山庄中间楼层三室两厅满五年唯一,https://dl.lianjia.com/ershoufang/102105243530.html,天泉山庄 马栏,3室2厅,99.05,南 北,155.0,15649
亿锋8号平层，带阁楼，有钥匙，业主诚心出售,https://dl.lianjia.com/ershoufang/102105198471.html,亿锋8号领袖官邸 东山,5室2厅,257.44,南 北,470.0,18257
侯一 婚房装修 中间楼层 采光好 近车站市场,https://dl.lianjia.com/ershoufang/102105241306.html,侯一小区 侯家沟,2室2厅,95.66,南 北,145.0,15158
邻海园精装修两居室房主诚心出售,https://dl.lianjia.com/ershoufang/102105232090.html,小平岛邻海园 小平岛,2室2厅,95.92,南 北,255.0,26585
邻海园精装修两居室房主诚心出售,https://dl.lianjia.com/ershoufang/102105232107.html,小平岛邻海园 小平岛,2室2厅,95.92,南 北,265.0,27628
金地艺境三期，南北通透，地热，清水两室。,https://dl.lianjia.com/ershoufang/102105236095.html,金地艺境 前关,2室1厅,88.76,南 北,120.0,13520
精装修拎包入住，采光好，无遮挡，户型规矩，诚心出售,https://dl.lianjia.com/ershoufang/102105238602.html,嘉和花样年华三期 三八南,1室0厅,33.59,西,63.0,18756
锦泉源D1区 1室2厅 南,https://dl.lianjia.com/ershoufang/102105237545.html,锦泉源D1区 泉水锦泉源,1室2厅,45.69,南,83.8,18341
八一路 无坡 南北对卧采光好 交通购物方便,https://dl.lianjia.com/ershoufang/102105236745.html,河沿巷 八一路,2室1厅,61.54,南 北,79.0,12838
交通便利，购物方便，价格低，看广场。,https://dl.lianjia.com/ershoufang/102105215695.html,亿达杰特 星海广场,3室1厅,90.3,西南,179.5,19879
易和熙园，中间楼层，高层前排，全水景！,https://dl.lianjia.com/ershoufang/102105239418.html,易和熙园 万科假日,1室1厅,66.73,南,122.0,18283
