龙江明珠 3室2厅 东南,https://pzh.lianjia.com/ershoufang/106110259219.html,龙江明珠 东区,3室2厅,85.59,东南,45.0,5258
炳三区太谷广场清水三室大户型中间楼层正 读40中 小,https://pzh.lianjia.com/ershoufang/106110214824.html,太谷悦城 东区,3室2厅,126.0,南,90.0,7143
河景房 拎包入住 保持干净 房东去外地 急售,https://pzh.lianjia.com/ershoufang/106110254459.html,水岸沙湾 仁和区,3室2厅,95.31,南,73.0,7660
金海世纪城 3室2厅 东南,https://pzh.lianjia.com/ershoufang/106110230071.html,金海世纪城 东区,3室2厅,139.0,东南,150.0,10792
尚品国际精装套三河境房出售配套成熟,https://pzh.lianjia.com/ershoufang/106110244562.html,尚品国际 米易县,3室2厅,116.0,东南,118.0,10173
西贵金沙 4室2厅 南 北,https://pzh.lianjia.com/ershoufang/106110252966.html,西贵金沙 西区,4室2厅,125.0,南 北,56.0,4480
迷阳水岸毛坯套四     诚心出售,https://pzh.lianjia.com/ershoufang/106110268284.html,迷阳水岸 米易县,4室2厅,136.0,东南,110.0,8089
和润华庭，配套设施完善，出行方便,https://pzh.lianjia.com/ershoufang/106110261617.html,和润华庭 米易县,3室2厅,90.74,东南,73.8,8134
攀钢清香坪房区 3室2厅 东 西,https://pzh.lianjia.com/ershoufang/106110253442.html,攀钢清香坪房区 西区,3室2厅,88.0,东 西,37.0,4205
金海世纪城 4室2厅 东南 南,https://pzh.lianjia.com/ershoufang/106110247103.html,金海世纪城 东区,4室2厅,126.0,东南 南,120.0,9524
通湖巷精装修三室拎包入住业主急售,https://pzh.lianjia.com/ershoufang/106110266234.html,通湖巷 东区,3室2厅,84.0,南 北,35.0,4167
公园景观房跃层带两个花园做民宿买到就盈利,https://pzh.lianjia.com/ershoufang/106110269227.html,竹雅巷13号 东区,6室3厅,182.0,南 北,110.0,6044
攀钢清香坪房区 2室2厅 东南,https://pzh.lianjia.com/ershoufang/106110253977.html,攀钢清香坪房区 西区,2室2厅,60.0,东南,17.0,2834
天娇名城1楼3室清水房户型大客厅宽敞小区环境安静,https://pzh.lianjia.com/ershoufang/106110088064.html,天娇名城 东区,3室2厅,89.02,南,29.0,3258
花城新区悦山府顶跃带花园3室2厅3卫清水出售,https://pzh.lianjia.com/ershoufang/106110132855.html,恒邦双林悦山府一期 仁和区,3室2厅,134.0,东南 南,138.0,10299
波尔卡城邦   配套成熟   出行方便,https://pzh.lianjia.com/ershoufang/106110149460.html,波尔卡城邦 仁和区,3室2厅,104.86,东南 南,66.0,6295
炳三区阳城龙庭清水三室两厅双卫2小旁 视野好 位置好,https://pzh.lianjia.com/ershoufang/106110167268.html,阳城龙庭 东区,3室2厅,118.8,南,47.0,3957
华芝万象城 3室2厅 南,https://pzh.lianjia.com/ershoufang/106110174455.html,华芝万象城 东区,3室2厅,111.49,南,69.0,6189
仁和精装三室 户型通透 商圈配套齐全,https://pzh.lianjia.com/ershoufang/106110187117.html,弯庄新村安置小区 仁和区,3室2厅,126.0,东南,55.0,4366
此房满五唯一，出行方便，户型方正，居住方便舒适,https://pzh.lianjia.com/ershoufang/106110213866.html,绿洲佳苑 东区,3室2厅,134.47,东南,58.0,4314
金碧天下 带车位 四十二中小区房,https://pzh.lianjia.com/ershoufang/106110222914.html,金泰金碧天下 东区,3室2厅,119.43,南,112.0,9378
