市区华侨新邨中层两房，南向户型，装修新保养好采光好,https://jiangmen.lianjia.com/ershoufang/105109571091.html,华桥新村 鹤山市,2室2厅,81.45,南,18.8,2309
永盛新村~温馨三房两厅~首付13万~有钥匙在手,https://jiangmen.lianjia.com/ershoufang/105109652694.html,永盛村 白沙农林,3室2厅,83.59,南,43.8,5240
时代倾城（鹤山） 3室2厅 南,https://jiangmen.lianjia.com/ershoufang/105109643366.html,时代倾城（鹤山） 鹤山市,3室2厅,109.0,南,83.0,7615
经纬北苑温馨两房，业主诚心出售，带露台！,https://jiangmen.lianjia.com/ershoufang/105109054358.html,经纬花园北苑 鹤山市,2室2厅,66.0,东南 南,38.0,5758
金色海伦湾，大三房，精装出售，高楼层,https://jiangmen.lianjia.com/ershoufang/105108892264.html,金色海伦湾 外海,3室2厅,104.0,西南,130.0,12500
即买即出租 证在手  满5年  交通方便   配套齐全,https://jiangmen.lianjia.com/ershoufang/105107650849.html,南山里 鹤山市,3室2厅,90.22,南,18.0,1996
复式精装带露台坚美园洋房，业主诚心出售,https://jiangmen.lianjia.com/ershoufang/105108220371.html,坚美园 鹤山市,3室2厅,138.41,南,97.0,7009
龙口镇文明路 3室2厅 南,https://jiangmen.lianjia.com/ershoufang/105106377067.html,龙口镇文明路 鹤山市,3室2厅,90.44,南,18.0,1991
市区电梯洋房  单价低  拎包入住 业主诚心出售此房子,https://jiangmen.lianjia.com/ershoufang/105109568203.html,雍逸豪庭 鹤山市,2室2厅,156.7,东南,63.0,4021
碧桂园公园1号柏丽湾 4室2厅 南,https://jiangmen.lianjia.com/ershoufang/105109658606.html,碧桂园公园1号柏丽湾 鹤山市,4室2厅,202.0,南,118.0,5842
此房源采光好，户型靓，带装修业主诚心出售,https://jiangmen.lianjia.com/ershoufang/105109678430.html,保利中央公园 鹤山市,3室2厅,89.0,南,75.0,8427
配大天台笋盘出售中，看房请提前预约时间。,https://jiangmen.lianjia.com/ershoufang/105104217610.html,瑞华苑 外海,3室2厅,97.28,南 北,39.8,4092
碧桂园花岸大四房保养好，朝向通风采光好，低楼层,https://jiangmen.lianjia.com/ershoufang/105109565887.html,花岸 鹤山市,4室2厅,127.11,北,78.0,6137
新华城 中间楼层 小区管理 生活方便 南北对流,https://jiangmen.lianjia.com/ershoufang/105109586948.html,鹤山新华城 鹤山市,4室2厅,125.0,西南,88.0,7040
江门奥园 电梯小区 单价8字头,https://jiangmen.lianjia.com/ershoufang/105109539949.html,江门奥园冠军城 双龙,3室1厅,116.0,南,102.0,8794
汇悦城旁育德安居小区电梯   7楼,https://jiangmen.lianjia.com/ershoufang/105109540487.html,育德安居 育德,3室2厅,74.0,北,49.8,6730
业主是朋友好说话，有车位，上车笋盘.,https://jiangmen.lianjia.com/ershoufang/105109632276.html,东华云景 河南,3室2厅,107.0,东南,95.0,8879
灏景园步梯低楼层，正规三房，阳台望小区,https://jiangmen.lianjia.com/ershoufang/105109640755.html,灏景园 杜阮,3室1厅,92.75,南 北,63.8,6879
碧桂园水畔翠庭大三房 带产权车位,https://jiangmen.lianjia.com/ershoufang/105109645560.html,碧桂园-水畔翠庭 鹤山市,3室2厅,121.6,北,72.0,5922
五邑碧桂园漫绿苑 3室2厅 南 北,https://jiangmen.lianjia.com/ershoufang/105109643871.html,五邑碧桂园漫绿苑 杜阮,3室2厅,90.43,南 北,85.0,9400
和平路 3室2厅 南,https://jiangmen.lianjia.com/ershoufang/105108251624.html,和平路 鹤山市,3室2厅,87.85,南,18.0,2049
房子带装修，保养新净，配套实施齐全，交通便利,https://jiangmen.lianjia.com/ershoufang/105109542017.html,十里方圆―芳菲庭园 鹤山市,5室2厅,188.0,东南,168.0,8937
江右里 2室2厅 南,https://jiangmen.lianjia.com/ershoufang/105109669394.html,江右里 江华港口,2室2厅,89.0,南,45.0,5057
精装修，诚意出售，采光通透，拎包入住,https://jiangmen.lianjia.com/ershoufang/105109633629.html,怡康华庭 北新区,4室2厅,150.21,南,151.0,10053
仓后路 3室1厅 南,https://jiangmen.lianjia.com/ershoufang/105109669287.html,仓后路 白沙农林,3室1厅,69.0,南,33.8,4899
