兽医楼 舒适三房 采光好 只有一套,https://fs.lianjia.com/ershoufang/108403028523.html,兽医楼(外滩南路) 罗村,3室2厅,110.0,南,80.0,7273
南向楼层好，采光视野好，刚需三房户型,https://fs.lianjia.com/ershoufang/108403032852.html,汇信华府 北江新区,3室1厅,91.0,西南,75.0,8242
保利精装三房 经典户型 产权清晰 望园景 采光通风好,https://fs.lianjia.com/ershoufang/108403028601.html,顺德保利中央公园 伦教,3室2厅,95.73,东北,155.0,16192
时代南湾二期。江景房。中高楼层。全新未住过,https://fs.lianjia.com/ershoufang/108403031743.html,时代南湾 北江新区,3室2厅,94.34,南,109.0,11554
金域名都 精装南向三房  业主诚意出售 有匙即看,https://fs.lianjia.com/ershoufang/108403032313.html,万科金域中央 平洲,3室1厅,68.0,南,90.0,13236
瑞安花园三期 滘口5号线 精装四房 高层安静望,https://fs.lianjia.com/ershoufang/108403014398.html,瑞安花园 黄岐,4室2厅,124.86,西南,320.0,25629
5号线滘口瑞安花园.单证.后门菜市场.小区门口购物广场,https://fs.lianjia.com/ershoufang/108403024869.html,瑞安花园 黄岐,4室1厅,149.0,东南,405.0,27182
龙光君悦华府 朝南户型 地铁2号线湾华站 业主诚意出售,https://fs.lianjia.com/ershoufang/108403025652.html,龙光君悦华府 东平,3室1厅,82.75,南,188.0,22720
精装修，格方正，采光充足，环境优雅，视野开阔,https://fs.lianjia.com/ershoufang/108403025867.html,碧桂园凤凰湾 容桂,3室2厅,92.62,东北,108.0,11661
三水北江 汇信华府 准地铁口物业 高层南向3房 有钥匙,https://fs.lianjia.com/ershoufang/108403031045.html,汇信华府 北江新区,3室1厅,86.71,南,82.0,9457
价格美丽 毛坯5房 产权清晰 带两个车位,https://fs.lianjia.com/ershoufang/108403029224.html,保利东湖林语 狮山,5室2厅,232.52,南,270.0,11612
满两年，中楼层，无抵押，毛坯房装修自由,https://fs.lianjia.com/ershoufang/108403028456.html,佳兆业金域天下 容桂,3室2厅,97.27,南,103.8,10672
雅居乐花园 精装3房改4房 南北对流双阳台 五年唯一,https://fs.lianjia.com/ershoufang/108403029695.html,三水雅居乐花园 西南街道,4室2厅,121.0,南 北,113.0,9339
时代倾城  中层南向 看花园 配套成熟,https://fs.lianjia.com/ershoufang/108402977257.html,时代倾城西区（二期） 容桂,4室2厅,130.27,南,179.0,13741
证满2年，碧桂园精装修，格局好，小区环境幽静，,https://fs.lianjia.com/ershoufang/108402972477.html,碧桂园·翡翠湾 西樵,3室2厅,101.0,南 北,80.0,7921
颐安灏景湾  精装四房 温馨舒适,https://fs.lianjia.com/ershoufang/108402992980.html,颐安灏景湾 容桂,4室2厅,128.87,南,210.0,16296
惠景城 电梯2房 东南向 格局方正中层好采光,https://fs.lianjia.com/ershoufang/108403032658.html,惠景城小区惠景二街 魁奇,2室1厅,79.31,南,113.0,14248
