城北新村 四房两厅 婚房装修 保养好,https://haimen.lianjia.com/ershoufang/103118705144.html,城北新村 海门,3室2厅,115.7,南,138.8,11997
公园新村2层，东洲公园边上，3室仅售138万，满5年,https://haimen.lianjia.com/ershoufang/103118744142.html,公园新村 海门,3室1厅,90.0,南,137.0,15223
此房满二，采光好，配套齐全，精装向南大车库,https://haimen.lianjia.com/ershoufang/103116237802.html,浦瑞小区 海门,2室1厅,86.83,南,139.9,16112
通源新村此房屋满五，，采光好，通风好,https://haimen.lianjia.com/ershoufang/103116811950.html,通源新村 海门,3室1厅,72.2,南,128.8,17840
富江一品，房型端正，采光充足，楼层好,https://haimen.lianjia.com/ershoufang/103115652423.html,富江一品花园西区 海门,2室2厅,95.25,南,106.0,11129
港南小区毛坯房  户型南北通   楼层好,https://haimen.lianjia.com/ershoufang/103118832695.html,港南小区 海门,3室1厅,115.0,南,159.8,13896
云起苑两居室急售！视野采光好！五年唯一！看房随时！,https://haimen.lianjia.com/ershoufang/103118654223.html,云起苑·和苑 海门,2室2厅,90.79,南,189.9,20917
首开紫郡业主诚心，阳光充足，环境优美,https://haimen.lianjia.com/ershoufang/103117090166.html,首开紫郡 滨江,4室2厅,139.13,南,144.8,10408
此房满五，整洁干净，朝南阳光充足,https://haimen.lianjia.com/ershoufang/103110830939.html,世纪光华苑 海门,3室2厅,100.0,南,154.0,15400
春江花苑电梯房，两房朝南，户型分布合理。,https://haimen.lianjia.com/ershoufang/103118729398.html,春江花苑 海门,2室2厅,86.91,南,138.8,15971
东风新村  全天采光   中间楼层,https://haimen.lianjia.com/ershoufang/103117898028.html,东风新村 海门,2室1厅,44.31,南,102.0,23020
光华苑，5楼，房东自住装修，3室1厅，产证满5年,https://haimen.lianjia.com/ershoufang/103116917744.html,世纪光华苑 海门,3室1厅,103.28,东,176.0,17042
怡和家园中间楼层 南北通风 三房两厅两卫 全天采光,https://haimen.lianjia.com/ershoufang/103118332843.html,怡和家园 海门,3室2厅,129.28,南,220.0,17018
城北嘉禾苑，全新安置小区，电梯房。,https://haimen.lianjia.com/ershoufang/103114470923.html,嘉禾苑 海门,2室2厅,85.77,南,115.8,13502
诚心出售，毛坯交付，户型方正，可根据自己喜好装修，,https://haimen.lianjia.com/ershoufang/103116382695.html,嘉南花苑 海门,2室2厅,96.86,南,149.8,15466
万科品质 翡翠花园 好楼层 视眼赞 南北直通,https://haimen.lianjia.com/ershoufang/103116946151.html,万科翡翠甲第 海门,4室2厅,157.0,南,358.8,22854
熙悦天玺 4楼 东户 3房2厅2卫无车位可满2年过户,https://haimen.lianjia.com/ershoufang/103114806061.html,熙悦天玺 海门,3室2厅,124.0,南,220.0,17742
嘉禾苑2-2-1-1 86.77m² 146.8 万,https://haimen.lianjia.com/ershoufang/103116140349.html,嘉禾苑 海门,2室2厅,86.77,南,115.8,13346
房东诚信出售，全明户型，前后无遮挡,https://haimen.lianjia.com/ershoufang/103112365567.html,海门上悦城 海门,3室2厅,130.0,南,245.0,18847
熙悦天玺，新商品房，地段好，配套全。,https://haimen.lianjia.com/ershoufang/103118174093.html,熙悦天玺 海门,3室2厅,122.47,南,225.0,18372
嘉禾苑好楼层，不容错过，小区环境好。,https://haimen.lianjia.com/ershoufang/103115976335.html,嘉禾苑 海门,3室2厅,118.0,南,142.0,12034
朝阳房间，房型方正，现房，随时看房,https://haimen.lianjia.com/ershoufang/103118506892.html,雅居乐万科中央公园 海门,3室2厅,113.33,南,244.9,21610
首开紫郡环境优美，户型房子，业主诚心，看房方便,https://haimen.lianjia.com/ershoufang/103116326523.html,首开紫郡 滨江,3室1厅,101.61,南,110.0,10826
房子是小面积的 解放路边，有医院菜场， 房东诚心出售,https://haimen.lianjia.com/ershoufang/103118785689.html,通源新村 海门,2室1厅,35.0,东南,39.0,11143
海门名人苑 优质好房，居住舒适,https://haimen.lianjia.com/ershoufang/103118158396.html,海门名人苑 海门,1室1厅,30.24,北,28.0,9260
此房楼层好，视野开阔，采光充足，配套设施齐全,https://haimen.lianjia.com/ershoufang/103117665458.html,复兴新村 海门,2室1厅,53.47,南,106.0,19825
