天马相城二期 西打头 全明四居室 采光好 随时可看,https://yt.lianjia.com/ershoufang/103118840685.html,天马相城二期 万科城,4室2厅,240.37,南 北,316.0,13147
一线海景房，两梯两户大平层，尊享奢华,https://yt.lianjia.com/ershoufang/103105401362.html,天越湾 大学城,5室2厅,467.52,南 北,558.0,11936
黄河路上，金桥碧海绿洲一线观海房，三室两厅看房方便,https://yt.lianjia.com/ershoufang/103118622431.html,金桥碧海绿洲 黄河路,3室2厅,127.88,南 北,160.0,12512
梅苑小区 3室2厅 南 北,https://yt.lianjia.com/ershoufang/103118580690.html,梅苑小区 工商大街,3室2厅,95.0,南 北,50.0,5264
独立车位，大品牌精装未住，满两年,https://yt.lianjia.com/ershoufang/103118566729.html,南山丽景花园 山海南路,3室1厅,137.47,南 北,142.0,10330
耳朵户型 二楼 带小棚  满五年,https://yt.lianjia.com/ershoufang/103118626827.html,凤台小区 天地广场,3室2厅,114.0,南 北,102.0,8948
多层洋房，公摊小，双南卧，全明户型，不临街，有小棚,https://yt.lianjia.com/ershoufang/103118705942.html,中正山庄 世回尧,2室2厅,70.1,南 北,80.0,11413
此房满五唯一，看房便利，户型优良，基础装修保持良好,https://yt.lianjia.com/ershoufang/103118670331.html,碧海云天 碧海云天,4室2厅,175.05,南 北,225.0,12854
南北通透 家里保持的很好 采光好 生活配套齐全,https://yt.lianjia.com/ershoufang/103118767380.html,德新街 毓璜顶,3室1厅,65.09,南 北,132.8,20403
此房满五年，南北通透格局，采光好，进门厅,https://yt.lianjia.com/ershoufang/103118815976.html,大兴街 解放路,2室1厅,53.33,北 南,140.0,26252
上夼西路+2000年框架房+大3居+户型房证+生活便利,https://yt.lianjia.com/ershoufang/103118837543.html,上夼西路 上夼,3室2厅,94.78,南 北,76.0,8019
福莱花苑封闭小区，南北通透，物业管理安全,https://yt.lianjia.com/ershoufang/103118819618.html,福莱花苑 厚安,3室2厅,135.58,东 北 南,210.0,15490
中间楼层采光充足，精装修拎包入住格局好有车位,https://yt.lianjia.com/ershoufang/103118822378.html,中海紫御公馆 科技大道,4室2厅,141.43,南 西 北,168.0,11879
宁海大街609号 3室2厅 南 北,https://yt.lianjia.com/ershoufang/103118855369.html,宁海大街609号 牟平振华,3室2厅,93.92,南 北,65.0,6921
保利香榭里公馆毛坯，小两居，采光充足,https://yt.lianjia.com/ershoufang/103104686151.html,保利香榭里公馆 山海南路,1室2厅,71.01,南,67.5,9506
标准三室两卫东打头，户型全明，可以看海满二无大税,https://yt.lianjia.com/ershoufang/103118544143.html,振华海滨假日花园 黄河路,3室2厅,124.16,东南 南,124.0,9988
船检局家属楼 低楼层  东打头  精装三居 带19平米车库,https://yt.lianjia.com/ershoufang/103118657527.html,宁海小区 黄河路,3室2厅,147.38,南 北,190.0,12892
金桥澎湖山庄/三室两厅/业主自住/可拎包入住,https://yt.lianjia.com/ershoufang/103118620432.html,金桥澎湖山庄 福莱山公园,3室2厅,94.65,南 北,115.0,12151
天马二期大平层，南赏葡萄园北看天马栈桥，精装满二,https://yt.lianjia.com/ershoufang/103116776686.html,天马相城二期 万科城,4室2厅,254.4,南 北,490.0,19262
观海路5号 2室2厅 南 北,https://yt.lianjia.com/ershoufang/103118607400.html,观海路5号 后七夼,2室2厅,55.78,南 北,90.0,16135
嵛景华城南北大两居，生活配套齐全，满二，有车位单独,https://yt.lianjia.com/ershoufang/103118621456.html,嵛景华城 福莱山公园,2室2厅,102.12,南,90.0,8814
此房实际实用面积大，生活交通便利，客厅有窗,https://yt.lianjia.com/ershoufang/103118544788.html,德新街 毓璜顶,3室1厅,78.54,东 北,145.0,18462
上夼东路南北通透双阳卧卫生间明窗随时看房,https://yt.lianjia.com/ershoufang/103118795227.html,上夼东路 上夼,2室2厅,66.26,南 北,82.0,12376
富甲小区！电梯房高楼层，三居室，精装修，采光好,https://yt.lianjia.com/ershoufang/103118710796.html,富甲小区 魁玉路,3室1厅,94.63,北 南,106.0,11202
此房满五年，交通方便，总价低，采光好。南北,https://yt.lianjia.com/ershoufang/103118821705.html,三马路 解放路,2室1厅,57.27,南 北,120.0,20954
文化宫采光好 可拎包入住  距离市场近,https://yt.lianjia.com/ershoufang/103118699159.html,大海阳中街 文化路,2室1厅,48.92,南 北,52.0,10630
南北通透，一梯两户，采光很好，低楼层,https://yt.lianjia.com/ershoufang/103118748749.html,奇山路 上夼,3室1厅,92.99,南 北,98.0,10539
富水小区东打头 邻里邻居相处融洽  售价31.5万,https://yt.lianjia.com/ershoufang/103118652306.html,盛隆富水小区 莱阳市,3室2厅,71.2,南 北,31.5,4425
天马三期，中间楼层，视野宽阔，采光充足，可看葡萄园,https://yt.lianjia.com/ershoufang/103118673128.html,天马相城三期 万科城,2室2厅,94.21,南 西 北,93.0,9872
此房满五年；居家中等装修，多层楼利用率,https://yt.lianjia.com/ershoufang/103118590079.html,碧海云天 碧海云天,3室2厅,110.07,南 北,143.0,12992
鑫发小区，新框架房，南北通透，户型方正，不靠道。,https://yt.lianjia.com/ershoufang/103118772248.html,鑫发小区 刘家台,2室2厅,80.98,南 北,72.0,8892
翡翠路+南北通透+装修直接住+一梯两户+采光户型好,https://yt.lianjia.com/ershoufang/103118817138.html,翡翠路 上夼,2室1厅,48.7,南 北,48.0,9857
万光中央公园南北通透楼层好视野宽阔采光充足精装修,https://yt.lianjia.com/ershoufang/103103838646.html,万光中央公园 迎春大街,3室2厅,120.0,南 北,150.0,12500
中建悦海和园 小高层 四室两卫 毛坯房 带车位,https://yt.lianjia.com/ershoufang/103103252016.html,中建悦海和园 北京中路,4室2厅,148.87,南 北,128.0,8599
富春山居 3室2厅 南 北,https://yt.lianjia.com/ershoufang/103118821983.html,富春山居 只楚,3室2厅,119.36,南 北,120.0,10054
此房是2012年框架房，证件齐全，南向采光好，视野广阔,https://yt.lianjia.com/ershoufang/103118701115.html,玺萌橘子洲 只楚,2室1厅,61.28,南,45.0,7344
莱山区海岸线旁一梯一户低楼层精装好房，客厅带窗！,https://yt.lianjia.com/ershoufang/103118804395.html,元丰观海花苑 石沟屯,3室2厅,117.28,南 北,176.0,15007
西山汇源小区 南北通透 精装修 低楼层  有小棚,https://yt.lianjia.com/ershoufang/103118773800.html,西山汇源小区 三站,2室1厅,73.24,南 北,82.0,11197
石沟屯框架房一梯两户南北通透三居室,https://yt.lianjia.com/ershoufang/103118767089.html,新城北街 石沟屯,3室2厅,88.67,南 北,142.0,16015
恒天紫微台 精装双大堂设 缔造烟台情境花园人文住区,https://yt.lianjia.com/ershoufang/103118715496.html,恒天紫微台 万达,3室2厅,121.53,东 南 北,120.0,9875
急售！海信依云小镇  多层电梯房 三室两卫 纯实木装修,https://yt.lianjia.com/ershoufang/103115472409.html,海信依云小镇 福莱山公园,3室1厅,141.96,南 北,156.0,10990
越秀好房，一线海景房 满两年无大税 可公积金,https://yt.lianjia.com/ershoufang/103116877678.html,越秀星汇金沙 北京中路,3室2厅,99.9,东 南 北,110.0,11012
中铁南北通透小三居毛坯，经典全明户型好楼层,https://yt.lianjia.com/ershoufang/103116941231.html,中铁逸都 山海南路,3室2厅,86.4,南 北,96.0,11112
万达商圈林语逸景精装三居室漂亮楼层拎包入住,https://yt.lianjia.com/ershoufang/103117512822.html,林语逸景 万达,3室2厅,113.14,南 北 东,165.0,14584
双南卧，带大露台，地暖（暖气费已交）,https://yt.lianjia.com/ershoufang/103117954366.html,南山世纪华庭 大学城,2室2厅,101.6,东 南,87.0,8563
带车位小棚，满五唯一，有钥匙，看房方便,https://yt.lianjia.com/ershoufang/103115534563.html,德尚世家 三滩社区,4室1厅,159.2,南 西 北,158.0,9925
银海花苑 德胜商圈 框架房 精装2室 带露台 带小棚,https://yt.lianjia.com/ershoufang/103115446371.html,银海花苑 德胜,2室2厅,76.32,南 北,87.0,11400
龙门佳苑具有高性价的地上室一楼 58.8万 三居室,https://yt.lianjia.com/ershoufang/103113239129.html,龙门佳苑 莱阳市,3室2厅,87.42,南 北,58.8,6727
静海小区，精装修，低楼层，打头房,https://yt.lianjia.com/ershoufang/103109037288.html,静海小区 黄河路,3室2厅,107.18,南 北,110.0,10264
此房视野宽阔，采光充足，自住精装修，可拎包入住,https://yt.lianjia.com/ershoufang/103116290967.html,静海小区 黄河路,3室2厅,107.18,南 北,89.0,8304
小区环境优美，密度低，绿化好，看海无遮挡，无连廊,https://yt.lianjia.com/ershoufang/103116732069.html,中海银海熙岸 东泊子,3室2厅,107.08,南 北,115.0,10740
祥隆开发，毛坯可随意装修，采光好视野开阔,https://yt.lianjia.com/ershoufang/103113301118.html,祥隆理想城 科技大道,3室2厅,123.86,南 北,100.0,8074
静海小区耳朵户型 框架三居室满五年中间楼层采光好,https://yt.lianjia.com/ershoufang/103118200837.html,静海小区 黄河路,3室2厅,116.89,南 北,135.0,11550
安德利迎海三室两卫 小区蕞南排中间楼层 采光视野无邸,https://yt.lianjia.com/ershoufang/103118253642.html,安德利迎海花园 龙湖,3室2厅,129.05,东 南 北,90.0,6975
海信慧园西区精装改善三居室中间楼层不临街不靠路,https://yt.lianjia.com/ershoufang/103117193670.html,海信慧园西区 高级中学,3室2厅,131.56,南 北,170.0,12922
