南北通透，采光好，大三房拎包入住,https://liuzhou.lianjia.com/ershoufang/105109654556.html,广西医学高等专科学校第一附属医院 柳钢商圈,3室2厅,94.56,南 北,65.0,6874
杨柳郡商圈好房出售，大三房，双阳台,https://liuzhou.lianjia.com/ershoufang/105109667874.html,碧丽星城 柳钢商圈,3室2厅,106.86,南,90.0,8423
柳北商圈楼中楼，5房50平米露台,https://liuzhou.lianjia.com/ershoufang/105109540440.html,碧丽星城 柳钢商圈,5室2厅,147.67,南,88.0,5960
单价8字头，买河西现房，安心！！！,https://liuzhou.lianjia.com/ershoufang/105109658198.html,温馨年华 西环商圈,3室2厅,110.0,南 北,95.0,8637
"物业管理到位,，小区环境好，此房采光通风好..",https://liuzhou.lianjia.com/ershoufang/105109600468.html,恒大城 鼓山公园,3室1厅,91.03,南,70.0,7690
国信凤起新都 3室2厅 南,https://liuzhou.lianjia.com/ershoufang/105109633009.html,国信凤起新都 西江宾馆,3室2厅,121.0,南,99.0,8182
瑞景文苑 4室2厅 东南,https://liuzhou.lianjia.com/ershoufang/105109614150.html,瑞景文苑 石尚1966,4室2厅,139.9,东南,128.0,9150
联发滨江靓房出售。有意向的请咨询。。,https://liuzhou.lianjia.com/ershoufang/105109612330.html,联发·滨江壹号 柳东新区,4室2厅,113.43,南,88.0,7759
通建中天城 电梯高层 4加1户型 楼层采光好 半毛坯,https://liuzhou.lianjia.com/ershoufang/105109643155.html,通建中天城 柳钢商圈,5室2厅,125.23,南 北,130.0,10381
鹿山嘉园5房2厅3卫，有2个大露台，户型方正。,https://liuzhou.lianjia.com/ershoufang/105109010777.html,鹿山嘉园 马鹿山商圈,5室2厅,213.54,南 北,108.0,5058
阳光楼层南北朝向采光好通风好动静分区,https://liuzhou.lianjia.com/ershoufang/105109433046.html,通建中天城 柳钢商圈,3室2厅,106.63,南,116.0,10879
架空一楼 带柴房 房满五唯一 装修干净 户型方正,https://liuzhou.lianjia.com/ershoufang/105109658637.html,革新一区 革新路商圈,3室2厅,124.48,北,88.0,7070
金河湾 4室2厅 南,https://liuzhou.lianjia.com/ershoufang/105109670350.html,金河湾 沃尔玛商圈,4室2厅,151.89,南,115.0,7572
北雀路.柳化职工住宅楼+正规两房，中高楼层，带柴房,https://liuzhou.lianjia.com/ershoufang/105109654077.html,柳化职工住宅楼 胜利商圈,2室2厅,60.96,南 北,40.0,6562
柳北区二棉后生活区精装2房，业主急售,https://liuzhou.lianjia.com/ershoufang/105109568966.html,二棉后生活区 柳钢商圈,2室2厅,77.16,南 北,45.8,5936
保利·大江郡 3室2厅 东南,https://liuzhou.lianjia.com/ershoufang/105109560250.html,保利·大江郡 保利商圈,3室2厅,130.44,东南,180.0,13800
阳光100商圈 碧桂苑精装3房 文韬文华 业主诚心出售,https://liuzhou.lianjia.com/ershoufang/105109559122.html,碧桂苑 阳光100商圈,3室1厅,77.26,西,99.0,12814
柳北商圈+北雀路美林华轩+楼中楼+满五家庭名下一套,https://liuzhou.lianjia.com/ershoufang/105109487906.html,美林华轩 黄村商圈,4室2厅,158.37,南 北,80.0,5052
柳州市直机关二大院 2室2厅 南,https://liuzhou.lianjia.com/ershoufang/105109674221.html,柳州市直机关二大院 五星商圈,2室2厅,62.56,南,66.0,10550
柳北钱隆世家 房东新装修未入住，还价卖卖卖,https://liuzhou.lianjia.com/ershoufang/105109616073.html,云星钱隆世家 杨柳郡商圈,3室2厅,89.4,南 北,92.0,10291
柳北区仁和馨园毛坯3房，业主诚心出售,https://liuzhou.lianjia.com/ershoufang/105109605480.html,仁和馨园 柳钢商圈,3室1厅,69.0,北,52.8,7653
央企联发 联发柳雍府 华柳佳苑隔壁 万达商圈,https://liuzhou.lianjia.com/ershoufang/105109616964.html,联发柳雍府 永前路商圈,4室2厅,97.41,东南,82.0,8419
航星花园架空1楼，三面采光 2房2厅保养很好,https://liuzhou.lianjia.com/ershoufang/105109669458.html,航星花园 航二路商圈,2室2厅,86.61,南 北,65.0,7505
蟠龙苑 低总价两房  楼层适中,https://liuzhou.lianjia.com/ershoufang/105109615821.html,蟠龙苑小区 鼓山公园,2室1厅,72.0,南 北,35.0,4862
美丽楼层，户型方正，采光好，生活便利,https://liuzhou.lianjia.com/ershoufang/105109650746.html,金壶园 航三路商圈,3室2厅,122.0,南,73.0,5984
柳北胜利商圈，环境良好，配套齐全。,https://liuzhou.lianjia.com/ershoufang/105109639186.html,桃源居 胜利商圈,3室2厅,96.0,东南,60.0,6250
双露台、双柴房，80平大露台，有公交，交通方便,https://liuzhou.lianjia.com/ershoufang/105109492349.html,广雅路南一巷7号 广雅商圈,2室1厅,60.03,南,52.0,8663
柳南银山小区  靓大四房 大平楼中楼  业主诚心出售,https://liuzhou.lianjia.com/ershoufang/105108743209.html,银山小区 航二路商圈,6室2厅,208.0,南 北,117.0,5625
急售柳北白沙杨柳郡商圈和兴园 电梯3房 户型方正,https://liuzhou.lianjia.com/ershoufang/105108387457.html,和興園 杨柳郡商圈,3室2厅,92.88,南,75.0,8075
双龙苑二期步梯中层大四房东小 德润,https://liuzhou.lianjia.com/ershoufang/105106458376.html,双龙苑二区 西江宾馆,4室2厅,143.18,南 北,85.0,5937
步步高旁十五中广雅小苑孝心一楼2房2厅方正,https://liuzhou.lianjia.com/ershoufang/105109244891.html,广雅小苑 雅儒商圈,2室2厅,73.98,南,60.0,8111
