地铁口，楼层好，采光充足，房主诚心售,https://xz.lianjia.com/ershoufang/103118789661.html,绿城东方雅园 高铁东站,4室2厅,106.19,南,200.0,18835
地铁口.一环内 通透三室.采光全天无遮挡.实用面积大,https://xz.lianjia.com/ershoufang/103118789084.html,国金时代 民主北路,3室1厅,92.16,南,228.0,24740
三室精装修 好楼层 诚心出售 打包 老证过户,https://xz.lianjia.com/ershoufang/103118849593.html,城置国际花园城二期 蟠桃园,3室2厅,99.02,南,127.5,12877
电梯暖气房 三室一厅两卫户型 高楼层,https://xz.lianjia.com/ershoufang/103118618600.html,中昂郎琴 下淀,3室1厅,119.51,南 北,190.0,15899
装修很好，采光无遮挡，户型方正,https://xz.lianjia.com/ershoufang/103118671981.html,城市花园南区 龟山汉墓,5室3厅,158.59,南,99.5,6275
地铁口 三室朝阳 东明厅  精装修  150平方平台 地下室,https://xz.lianjia.com/ershoufang/103118558657.html,日成奥运城小区 天桥东,4室2厅,114.48,南 北,157.0,13715
三环内 汉城小区 低楼层  三室朝阳 精装修保养很好,https://xz.lianjia.com/ershoufang/103118825053.html,汉城小区 汉城,3室2厅,119.55,南,110.0,9202
此房楼层好，，配套完善，生活舒适交通便利。,https://xz.lianjia.com/ershoufang/103118751256.html,黄河东岸小区 坝子街,3室1厅,80.46,南 北,78.0,9695
奥体沁园 中高楼层 前后采光无遮挡 217万价格可谈,https://xz.lianjia.com/ershoufang/103118841992.html,奥体沁园 奥体中心,3室2厅,114.3,南,217.0,18986
华美东山怡园一期 2室1厅 南,https://xz.lianjia.com/ershoufang/103118802815.html,华美东山怡园一期 大黄山,2室1厅,83.97,南,73.0,8694
电梯精装房 老证  两室朝阳9楼采光好   好房推荐,https://xz.lianjia.com/ershoufang/103118825542.html,琵琶花园南区 祥和,2室2厅,84.42,南 北,97.8,11585
绿地梵顿小三室  凤凰楼层  可以过户  地铁口,https://xz.lianjia.com/ershoufang/103118740642.html,绿地梵顿公馆 绿地商务城,3室1厅,91.29,南,200.0,21909
满五唯一，南北通，集中供暖，有地下室，环境优美,https://xz.lianjia.com/ershoufang/103118723212.html,家和园 吉山,3室2厅,116.54,南,158.0,13558
西苑民安园   两室一厅  5楼非顶  有钥匙 看房方便,https://xz.lianjia.com/ershoufang/103118765450.html,西苑民安园 西苑,2室1厅,59.94,南,63.0,10511
【和平上东】精装修3房 采光好  满五唯一 看房方便,https://xz.lianjia.com/ershoufang/103118714645.html,协鑫和平上东 金龙湖,3室2厅,95.13,南,198.0,20814
