龙泉北里新景楼 2室1厅 南 北,https://ts.lianjia.com/ershoufang/101114055988.html,龙泉北里新景楼 路北区,2室1厅,82.12,南 北,105.0,12787
远洋城商圈，步梯房二层，经典三室,https://ts.lianjia.com/ershoufang/101114050040.html,龙源新居 路北区,3室2厅,108.11,南 北,149.0,13783
繁荣花园 3室2厅 南 北,https://ts.lianjia.com/ershoufang/101113918723.html,繁荣花园 路北区,3室2厅,126.23,南 北,192.0,15211
新世界水景花苑 2室2厅 南 北,https://ts.lianjia.com/ershoufang/101113999590.html,新世界水景花苑 丰南区,2室2厅,84.9,南 北,53.0,6243
急售 吉庆里 二层  精装三室  老本  全小区忒合适一个,https://ts.lianjia.com/ershoufang/101113958897.html,吉庆里 路北区,3室2厅,85.48,南 北,81.0,9476
老本不唯一，有车位有地下室，有钥匙看房方便,https://ts.lianjia.com/ershoufang/101114023618.html,鹭港小区 路北区,3室2厅,113.0,南 北,165.0,14602
前排视野无遮挡，全天采光，双明卫，餐客通透,https://ts.lianjia.com/ershoufang/101114054521.html,新城澜樾府 路北区,3室2厅,132.0,南 北,180.0,13637
金域名邸 3室2厅 南 北,https://ts.lianjia.com/ershoufang/101113930499.html,金域名邸 丰润区,3室2厅,124.43,南 北,95.0,7635
荣盛·锦绣花苑 2室2厅 南 北,https://ts.lianjia.com/ershoufang/101113985678.html,荣盛·锦绣花苑 丰南区,2室2厅,80.28,南 北,83.0,10339
吾悦广场 南北通可贷款中楼层采光视野不挡,https://ts.lianjia.com/ershoufang/101113917745.html,金港静园 路北区,2室2厅,93.01,南 北,126.0,13547
急售 碧玉华府 精装三室  南北通透,https://ts.lianjia.com/ershoufang/101113966332.html,碧玉华府 路北区,3室1厅,111.88,南 北,143.0,12782
供电楼社区 3室1厅 南 北,https://ts.lianjia.com/ershoufang/101113994655.html,供电楼社区 路北区,3室1厅,68.19,南 北,80.0,11732
双湖二期   老本   业主诚心出售   看房方便 ····,https://ts.lianjia.com/ershoufang/101114050629.html,双湖锦苑二期 丰南区,3室2厅,115.0,南,110.0,9566
铂悦景苑 3室2厅 南,https://ts.lianjia.com/ershoufang/101114066684.html,铂悦景苑 路北区,3室2厅,98.3,南,198.0,20143
老本，一层一家，安静，采光通风好。,https://ts.lianjia.com/ershoufang/101107594531.html,新税小区 丰南区,4室2厅,166.04,南 北,103.0,6204
天屿湾！七层顶纯洋房！诚心出售！采光不错！,https://ts.lianjia.com/ershoufang/101113996454.html,天屿居 路南区,3室2厅,188.0,南 北,345.0,18352
锦绣天地 3室1厅 南 北,https://ts.lianjia.com/ershoufang/101114020587.html,锦绣天地 丰南区,3室1厅,92.0,南 北,95.0,10327
双阳卧室 小区下就是公交站点 两个卧室均有 飘窗,https://ts.lianjia.com/ershoufang/101114050573.html,渔人码头二期 路南区,2室1厅,88.0,南,68.0,7728
