东景瑞荣誉蓝湾 下叠加 精装599万满两年好位置 大院子,https://taicang.lianjia.com/ershoufang/107104800347.html,景瑞荣御蓝湾 娄江新城,4室2厅,279.55,南,599.0,21428
大庆锦绣新城 2室  精装 好楼层 85平128万 采光好,https://taicang.lianjia.com/ershoufang/107104873835.html,大庆锦绣新城 娄江新城,2室1厅,85.3,南,128.0,15006
碧桂园天悦湾娄江新层总高9层洋房,https://taicang.lianjia.com/ershoufang/107104846233.html,碧桂园天悦湾 娄江新城,3室1厅,112.03,南,229.0,20441
此房满五年 在小区位置比较好，海运堤边，视野开阔,https://taicang.lianjia.com/ershoufang/107104804063.html,绿地城一期 科教新城,3室1厅,89.19,南,180.0,20182
郑和北路100号 2室1厅 南 北,https://taicang.lianjia.com/ershoufang/107104863673.html,郑和北路100号 浏河,2室1厅,109.97,南 北,135.0,12277
太仓市城厢镇两房一卫 简单装修,https://taicang.lianjia.com/ershoufang/107104868090.html,新民村 城厢,2室1厅,78.07,南,86.0,11016
地段好，交通方便，出门有公交，房东诚心出售，采光好,https://taicang.lianjia.com/ershoufang/107104875977.html,万鸿城市华庭 城厢,2室2厅,102.65,南,126.0,12275
房东急售：满五唯一，电梯洋房 ，新装修，带车位,https://taicang.lianjia.com/ershoufang/107104867394.html,香缇雅苑 双凤,2室2厅,79.51,南,90.0,11320
大庆深柳苑 精装修   看房随时联系,https://taicang.lianjia.com/ershoufang/107104601426.html,大庆锦绣新城 娄江新城,3室2厅,128.49,南,165.8,12904
太仓南郊科教新城老街   2房,https://taicang.lianjia.com/ershoufang/107104829778.html,南郊仓桥路 科教新城,2室1厅,60.74,东 西,72.0,11854
碧桂园柏悦湾3-2-1-2 116.00m² 132 万,https://taicang.lianjia.com/ershoufang/107104808368.html,碧桂园柏悦湾 港区,3室2厅,116.97,南,125.0,10687
景瑞荣御蓝湾精装修带车位电梯三房,https://taicang.lianjia.com/ershoufang/107104821439.html,景瑞荣御蓝湾 娄江新城,3室2厅,107.0,东南,235.5,22010
浏河碧桂园凤凰城次新小区环境优雅业主诚心出售,https://taicang.lianjia.com/ershoufang/107104384856.html,碧桂园凤凰城 浏河,3室2厅,97.48,南,117.0,12003
楼层好，视野开阔，采光充足，配套设施齐全，交通便利,https://taicang.lianjia.com/ershoufang/107104076627.html,南洋壹号公馆 城厢,4室2厅,105.17,南,210.0,19968
万达南  公园里 生活便利 通风好,https://taicang.lianjia.com/ershoufang/107104427017.html,君樾阁 娄江新城,4室2厅,128.5,南,357.0,27783
南园新村，精装修111.78平，三开间朝南，163.8万,https://taicang.lianjia.com/ershoufang/107104449965.html,太仓南园新村 城厢,3室2厅,111.78,南,163.5,14627
