金叶东方明珠 电梯三室两卫 南北通透 园区景观 阳光好,https://dd.lianjia.com/ershoufang/102105235200.html,金叶东方明珠 振兴区,3室2厅,145.71,南 北,118.0,8099
阳光特好，南北通透，格局好，出行方便,https://dd.lianjia.com/ershoufang/102105232131.html,于家小区 元宝区,2室1厅,55.3,南 北,10.5,1899
步梯三楼，一室一厅，不上坡，通透户型,https://dd.lianjia.com/ershoufang/102105235234.html,城隍庙小区 元宝区,1室1厅,36.0,东 西,11.2,3112
户型板正，精装修，诚心出售，房东因为换房才出售,https://dd.lianjia.com/ershoufang/102105239502.html,学子园 振兴区,1室1厅,54.86,南 北,33.5,6107
步梯一楼，园改造完完成，房主去年新装修,https://dd.lianjia.com/ershoufang/102105235214.html,城隍庙小区 元宝区,2室2厅,57.56,东 西,22.0,3823
不上坡，私产，一天阳光，拎包入住。,https://dd.lianjia.com/ershoufang/102105244069.html,于家小区 元宝区,1室1厅,38.0,南 西,9.9,2606
御景苑 步梯中层 南北通透 可贷款 户型规矩,https://dd.lianjia.com/ershoufang/102104362082.html,御景苑 元宝区,2室2厅,112.46,南 北,95.0,8448
大桥边上城左岸，采光好，格局立正，小区环境优美,https://dd.lianjia.com/ershoufang/102104561843.html,上城·左岸 振兴区,2室2厅,102.84,南 西,52.0,5057
江景之都 ， 兴仁十七， 可贷款 拎包入住,https://dd.lianjia.com/ershoufang/102105239536.html,江景之都 元宝区,2室2厅,108.39,东 西,79.0,7289
华美山庄，精装修，阳光刺眼，拎包入住,https://dd.lianjia.com/ershoufang/102105193937.html,华美山庄 振兴区,1室1厅,47.0,南,13.0,2766
一楼不挡光 适合老人 小H户型好 出门就是步行街,https://dd.lianjia.com/ershoufang/102105219787.html,县前街小区 元宝区,2室1厅,55.66,南,29.8,5354
太阳世纪广场B座 一线江景 户型方正 可贷款,https://dd.lianjia.com/ershoufang/102105178879.html,太陽世紀廣場 振兴区,4室2厅,227.03,东南,213.0,9383
世景芳华二期电梯洋房，房主诚心出售,https://dd.lianjia.com/ershoufang/102105221630.html,世景芳华 振兴区,3室2厅,141.0,南,70.0,4965
此房园区中间三居室  业主诚心出售,https://dd.lianjia.com/ershoufang/102105223302.html,翡翠壹号 振兴区,3室2厅,122.0,南 北,80.0,6558
知春园四期光线好。看房方便房主急售,https://dd.lianjia.com/ershoufang/102105238841.html,知春园 振兴区,2室1厅,68.03,南 北,60.0,8820
房子精装，阳光亮楼层好，交通方便。。。。。。,https://dd.lianjia.com/ershoufang/102105225140.html,储运小区 振兴区,2室1厅,94.87,南 北,53.0,5587
江景湖畔 电梯高层 一览青年湖景 阳光刺眼 可贷款,https://dd.lianjia.com/ershoufang/102105238082.html,江景湖畔 振兴区,3室2厅,150.23,南 北,177.0,11782
矮楼层 单独小区 配套齐全 离江近,https://dd.lianjia.com/ershoufang/102105235098.html,港湾小区 振兴区,3室2厅,131.0,南 北,66.8,5100
东皇国际城，步梯中层，公摊小，拎包入住。,https://dd.lianjia.com/ershoufang/102105236539.html,东皇国际城-菊香溪谷C-1区 振兴区,2室2厅,98.0,西 东,70.0,7143
益荣佳园 2室1厅 南 北,https://dd.lianjia.com/ershoufang/102105215387.html,益荣佳园 振兴区,2室1厅,53.0,南 北,29.8,5623
商品房，温泉入户，精装两室，阳光充足,https://dd.lianjia.com/ershoufang/102105231336.html,宗裕城C区 元宝区,2室2厅,73.0,南,56.5,7740
上城梦想 智能园区 2室1厅 通透格局 价格便宜,https://dd.lianjia.com/ershoufang/102105231392.html,上城梦想 元宝区,0室0厅,90.48,南 北 东,75.0,8290
五州东都屹景 电梯中层 简单装修,https://dd.lianjia.com/ershoufang/102105216964.html,五州东都屹景 元宝区,2室1厅,75.84,东南,36.0,4747
此房电梯好楼层，楼间距宽！总价低！通透户型！,https://dd.lianjia.com/ershoufang/102104769269.html,西湖城 振兴区,3室2厅,127.19,南 北,59.0,4639
此房格局板正，采光好，朝向好，无遮挡，优质户型,https://dd.lianjia.com/ershoufang/102104491568.html,新加坡城 振兴区,2室1厅,79.88,东南 南 北,45.0,5634
新城区  鸭绿江大桥下上城左岸两居毛坯房高楼层 出售,https://dd.lianjia.com/ershoufang/102104183784.html,上城·左岸 振兴区,2室2厅,84.99,西南,45.0,5295
新城区 绿城紫金园小区南北通透精装两居室 出售,https://dd.lianjia.com/ershoufang/102104519595.html,绿城紫金园 振兴区,2室2厅,86.46,南 北,60.0,6940
柏林大道。精装修，可看江，随时看房，使用大,https://dd.lianjia.com/ershoufang/102104892204.html,柏林大道 振兴区,2室2厅,90.0,南 北,83.5,9278
次顶阳光好两居室房子采光优质生活实施齐全交通便利,https://dd.lianjia.com/ershoufang/102104079560.html,世景芳华 振兴区,2室1厅,112.0,南 北,55.0,4911
