急售，恒大精装修，采光好，小区环境好，绿化高,https://wf.lianjia.com/ershoufang/103118718033.html,恒大名都 市府东南,3室2厅,143.28,南 北,106.0,7399
此房是97年的，生活便利，双阳台，无公摊,https://wf.lianjia.com/ershoufang/103118779470.html,外经委宿舍 潍柴,2室2厅,95.14,南 北,58.0,6097
华安庭岸风景多层三室精装修带南北露台,https://wf.lianjia.com/ershoufang/103118540150.html,华安庭岸风景 万家福,3室2厅,91.05,南 北,63.0,6920
万达近金鼎华府 精装三室 客厅朝阳好房,https://wf.lianjia.com/ershoufang/103118715305.html,金鼎华府 则尔庄,3室2厅,122.53,南 北,113.7,9280
中央生活城好房，楼层好精装修，购物方便交通发达,https://wf.lianjia.com/ershoufang/103118756319.html,中央生活城 新华中学,3室2厅,136.75,南 北,170.0,12432
新华路玄武街位置好，锦绣近 配套全。,https://wf.lianjia.com/ershoufang/103118718495.html,东域美墅 锦绣学校,3室2厅,125.69,南 北,78.0,6206
日向新华 中间层 带地下室 免费停车 无物业费,https://wf.lianjia.com/ershoufang/103113800742.html,日向友好学校家属院 新华中学,3室2厅,86.18,南 北,78.0,9051
佳乐家近，，业主诚心出售，看房方便,https://wf.lianjia.com/ershoufang/103109500627.html,茂华紫苑公馆 佳乐家上城店,2室2厅,110.02,南 北,78.0,7090
上城佳乐家 茂华紫苑公馆 楼层采光好 精装出税,https://wf.lianjia.com/ershoufang/103115794899.html,茂华紫苑公馆 佳乐家上城店,4室2厅,172.05,南 北,118.0,6859
泰和上筑别墅区 唯一大平层 位置好 带有俩车库,https://wf.lianjia.com/ershoufang/103116565008.html,泰和上筑 潍坊一中,5室3厅,305.64,南 北,530.0,17341
金都聚福园 精装未住 三室 阳光楼层 看房有钥匙,https://wf.lianjia.com/ershoufang/103118840349.html,金都聚福园 佳乐家上城店,3室1厅,106.24,南 北,75.8,7135
欣海花园 2室1厅 南,https://wf.lianjia.com/ershoufang/103118488994.html,欣海花园 高铁北站,2室1厅,52.42,南,21.5,4102
花园小区 南北通透 采光好  精装 总价低 配套齐全,https://wf.lianjia.com/ershoufang/103118555129.html,金都花园(奎文区) 锦绣学校,2室2厅,86.0,南 北,44.5,5175
