海港城旁 精装大4房 全新精装,https://nb.lianjia.com/ershoufang/103118822403.html,景瑞红翎台 姜山,3室2厅,114.58,南,360.0,31420
精装空中别墅  星空大露台 总价便宜。,https://nb.lianjia.com/ershoufang/103118834725.html,都市港湾 高桥,5室2厅,199.37,北 南,508.0,25481
芳辰丽阳南园 4室2厅 南 北,https://nb.lianjia.com/ershoufang/103118731285.html,芳辰丽阳南园 庄市,4室2厅,140.29,南 北,285.0,20316
双阳台特殊户型 小区前排 采光很好 价格可谈 有钥匙,https://nb.lianjia.com/ershoufang/103118822173.html,合生杭州湾国际新城二期 杭州湾新区,2室1厅,92.85,南,85.0,9155
万兴公寓小区，房东工作变动卖房！,https://nb.lianjia.com/ershoufang/103118851535.html,万兴公寓(东海路) 戚家山,6室3厅,181.7,南 北,215.0,11833
东泰家园 装修个性 居住很舒适  保养好 卧室很大,https://nb.lianjia.com/ershoufang/103118808221.html,东泰家园 霞浦,3室2厅,125.04,东南,220.0,17595
大三房 地铁口 电梯房 可按自己喜好装修,https://nb.lianjia.com/ershoufang/103118679205.html,联兴家园二期 庄市,3室2厅,119.6,南,306.0,25586
名仕花园 楼层好 电梯房  新装万达商圈 房东诚售,https://nb.lianjia.com/ershoufang/103118671899.html,名仕花园 兰江,3室1厅,138.81,南 北,280.0,20172
顶加阁复式，精装，看房方便，西首,https://nb.lianjia.com/ershoufang/103118760818.html,柳岸晨韵 庄市,3室2厅,115.47,南,232.0,20092
大金空调，方太全套厨房，西门子家电，拎包入住,https://nb.lianjia.com/ershoufang/103118744763.html,峙山庄园 慈溪其他,4室2厅,172.31,南,235.0,13639
福明三期婚装三房 带大露台，格局好，装修好，诚售,https://nb.lianjia.com/ershoufang/103118805013.html,福明家园三期 福明,3室1厅,102.33,南 北,335.0,32738
楼栋位置居中 东源华府 精装修 采光充足 交通便利,https://nb.lianjia.com/ershoufang/103118774518.html,东源华府 古林,3室2厅,102.5,南,255.0,24879
世纪城香颂苑 3室2厅 南,https://nb.lianjia.com/ershoufang/103118797865.html,世纪城香颂苑 杭州湾新区,3室2厅,143.68,南,125.0,8700
鄞江国有落地房，自带院子，养老养花,https://nb.lianjia.com/ershoufang/103118807773.html,宝峰路宕潭1弄4号 鄞江,3室2厅,152.61,南,146.0,9567
户型方正，南北通透，看房有钥匙！,https://nb.lianjia.com/ershoufang/103118755175.html,江南庭园 首南,2室1厅,58.88,南 北,123.0,20890
新上好房，世纪城二期汀香苑，带车位简单装修！！！！,https://nb.lianjia.com/ershoufang/103116462961.html,汀香苑 杭州湾新区,3室2厅,131.0,南,111.0,8474
杭州湾新区世纪城，安心入住，享受生活，,https://nb.lianjia.com/ershoufang/103116699574.html,汀香苑 杭州湾新区,3室2厅,139.25,南,107.0,7685
鄞州印象城旁 交通便捷 生活方便3号线旁,https://nb.lianjia.com/ershoufang/103117023677.html,钱丰大厦 中河,3室2厅,108.38,南,170.0,15686
全屋地暖，空调，全新装修，房东诚心出售,https://nb.lianjia.com/ershoufang/103117563055.html,金湾华庭 中河,3室2厅,95.65,南,439.0,45897
银泰城旁 荣安品质住宅 精装修拎包入住三房 楼层佳,https://nb.lianjia.com/ershoufang/103118806177.html,荣安月园 首南,3室1厅,89.49,南,380.0,42463
满五唯一，采光好。电梯小洋房.....,https://nb.lianjia.com/ershoufang/103118819111.html,格兰春天三期 首南,3室2厅,86.99,南,310.0,35637
元亨雅园2期  小高层稀东边套现代45W装修带车位 急,https://nb.lianjia.com/ershoufang/103118811010.html,元亨雅园2期 城南,4室2厅,143.0,南,280.0,19581
新装修3房朝南  中庭位置  中间楼层,https://nb.lianjia.com/ershoufang/103118810603.html,繁裕新村 钟公庙,3室2厅,116.08,南 北,386.0,33253
横溪镇 落地房 两房两厅 出路好 户型方正 诚心卖,https://nb.lianjia.com/ershoufang/103118774535.html,庄山新村 横溪,2室2厅,70.69,南,125.0,17683
精装修 急售山海丽景 前排位置 视野宽阔 有储藏室,https://nb.lianjia.com/ershoufang/103118787089.html,山海丽景 春晓,3室2厅,89.43,南 北,128.0,14313
