金地香山湖全新毛坯高层南北通四房,https://gz.lianjia.com/ershoufang/108403026133.html,金地香山湖 永和,4室2厅,124.07,南 北,190.0,15314
怡新花园南向4房望花园，证过5年唯一税费低。,https://gz.lianjia.com/ershoufang/108403033966.html,怡新花园 梅花园,4室2厅,143.15,东南,798.0,55746
满五唯一，户型方正，南向景观好,https://gz.lianjia.com/ershoufang/108403021779.html,时代倾城(增城区) 荔城增江,3室2厅,108.19,南,138.0,12756
满五省税费，高楼层视野好三房~,https://gz.lianjia.com/ershoufang/108403029170.html,碧桂园凤凰城凤馨苑 凤凰城,3室2厅,93.49,北,173.0,18505
凤凰城凤锦苑  装修保养好  南向通风好  带主套实用,https://gz.lianjia.com/ershoufang/108403035629.html,碧桂园凤凰城凤锦苑 凤凰城,3室2厅,122.53,南,228.0,18608
白江地铁口少有南北对流二房诚心放卖,https://gz.lianjia.com/ershoufang/108403032358.html,新都盛世名门 白江,2室1厅,63.06,南,166.0,26325
满五唯一格局方正东南向，原装电梯高层采光通风景观好,https://gz.lianjia.com/ershoufang/108403013604.html,凯城华庭 黄花岗,3室1厅,120.72,东南,845.0,69997
保利城花园 4室2厅 南 北,https://gz.lianjia.com/ershoufang/108403021154.html,保利城花园 秀全街,4室2厅,149.69,南 北,200.0,13361
此房满五唯一，近地铁四房，自住保养好，配套齐全,https://gz.lianjia.com/ershoufang/108403005797.html,东方名都 白江,4室2厅,141.03,东北,325.0,23045
大户人家全新未住看别墅群视野开阔,https://gz.lianjia.com/ershoufang/108403025907.html,金山谷二期 金山谷,4室2厅,254.58,南 北,950.0,37317
石米外墙，朝向好，户型方正，采光充足,https://gz.lianjia.com/ershoufang/108403011692.html,增槎路 罗冲围,2室1厅,80.16,西南,168.0,20959
东方名都 4室2厅 东 南,https://gz.lianjia.com/ershoufang/108403020864.html,东方名都 白江,4室2厅,166.39,东 南,305.0,18331
一线江景花园小区 品质管理 环境舒适,https://gz.lianjia.com/ershoufang/108403033880.html,金海湾花园 滨江东,6室1厅,429.0,南 北,4180.0,97436
黄埔花园 交通便利 配套成熟 业主诚心卖,https://gz.lianjia.com/ershoufang/108403030318.html,黄埔花园 黄埔区府,3室2厅,104.28,南,404.0,38662
顶楼复式带空中花园。采光充足，小区安静舒适,https://gz.lianjia.com/ershoufang/108403035403.html,加拿大花园 华景新城,5室2厅,236.0,南,1080.0,45763
省级朝天，精装修低层七房，户型方正,https://gz.lianjia.com/ershoufang/108402843699.html,中山六路 西门口,7室2厅,120.01,北 南,456.0,37997
农讲所板块 全新精装三房 采光好 看房方便,https://gz.lianjia.com/ershoufang/108402345878.html,仓边路 农讲所,3室1厅,80.36,东南,352.0,43803
东方名都 精装四房三卫采光通风好 小区里侧望花园,https://gz.lianjia.com/ershoufang/108403023356.html,东方名都 白江,4室2厅,167.72,南 东,320.0,19080
户型方正，采光通风好，三房两卫，全新精装修,https://gz.lianjia.com/ershoufang/108403030960.html,东华西路 东川路,3室2厅,86.12,东 西,389.0,45170
万科新里程北向三房，近地铁，配套成熟,https://gz.lianjia.com/ershoufang/108403035799.html,万科新里程 科学城,3室1厅,88.81,西北,299.0,33601
嘉仕花园中层南向两房，通风采光好，格局方正，安静,https://gz.lianjia.com/ershoufang/108403030858.html,嘉仕花园东区 滨江东,2室2厅,79.25,南,640.0,80758
彩晴轩 03年楼龄 小区环境好 满五物业。,https://gz.lianjia.com/ershoufang/108403032764.html,彩晴轩 市桥北,3室1厅,98.41,北,270.0,27437
广园云苑新村 3室2厅 南,https://gz.lianjia.com/ershoufang/108403034109.html,广园云苑新村 景泰,3室2厅,69.7,南,228.0,32712
富力*禧花园二期，南向三房，看花园，采光通风好,https://gz.lianjia.com/ershoufang/108403031526.html,富力千禧花园 中大,3室2厅,88.9,南,616.0,69292
嘉汇城一期 3室2厅 南,https://gz.lianjia.com/ershoufang/108403031152.html,嘉汇城一期 镜湖大道,3室2厅,133.27,南,205.0,15383
同福西路 3房1厅   三面彩光  方方正正,https://gz.lianjia.com/ershoufang/108403030519.html,同福西路 同福,3室1厅,64.3,北 东南,170.0,26439
岭南新世界 三房两卫 带入户花园 满五 楼龄新,https://gz.lianjia.com/ershoufang/108403033456.html,岭南新世界 嘉禾望岗,3室2厅,101.02,东北,505.0,49991
