此房业主诚心出售 可走一手房手续 三阳开泰户型,https://chengde.lianjia.com/ershoufang/101113993910.html,海城阳光家园 平泉市,3室2厅,150.83,南 北,110.0,7293
此房满五唯一 税点低 三居室  户型方正,https://chengde.lianjia.com/ershoufang/101114076902.html,华北物流A区一期 平泉市,3室1厅,106.25,东 西,52.0,4895
世纪城 精装修 小三室  高层 视野开阔无遮挡,https://chengde.lianjia.com/ershoufang/101113963742.html,福地华园 市区商圈,3室2厅,88.16,南 北,78.0,8848
兴隆高铁旁边，兴隆御景，上下2层户型好,https://chengde.lianjia.com/ershoufang/101114031415.html,兴隆御景 兴隆县,2室1厅,108.0,东 西,65.0,6019
宜馨佳苑 3室1厅 南 北,https://chengde.lianjia.com/ershoufang/101114031052.html,宜馨佳苑 兴隆县,3室1厅,122.0,南 北,78.0,6394
此房业主诚心出售  三洋开泰户型    采光充足  视野好,https://chengde.lianjia.com/ershoufang/101113993915.html,海城阳光家园 平泉市,3室2厅,126.85,南 北,100.0,7884
格局好 楼层低 出行方便 小区环境好 交通便利,https://chengde.lianjia.com/ershoufang/101114065168.html,榆州新城北区 平泉市,3室2厅,96.7,东 西,78.0,8067
承德·世纪城 3室2厅 南 北,https://chengde.lianjia.com/ershoufang/101114062883.html,承德·世纪城 市区商圈,3室2厅,130.04,南 北,190.0,14611
精装大三室 小区地理位置优越 公摊面积小,https://chengde.lianjia.com/ershoufang/101114052118.html,万福城 平泉市,3室2厅,120.41,南 北,85.0,7060
荣华园房屋三室一厅一厨一卫，位置好出行方便,https://chengde.lianjia.com/ershoufang/101114074543.html,荣华园小区 平泉市,3室1厅,102.7,南 北,65.0,6330
满五唯一 精装修 业主诚心出售,https://chengde.lianjia.com/ershoufang/101114065505.html,金世纪嘉园A区 平泉市,3室2厅,139.0,南 北,120.0,8634
天马华庭 3室1厅 南 北,https://chengde.lianjia.com/ershoufang/101113933786.html,天马华庭 兴隆县,3室1厅,106.0,南 北,85.0,8019
秀兰城市花园 3室1厅 南 北,https://chengde.lianjia.com/ershoufang/101113899852.html,秀兰城市花园 兴隆县,3室1厅,136.0,南 北,90.0,6618
满五唯一大三居，公摊小，视野开阔，出行方便,https://chengde.lianjia.com/ershoufang/101114044102.html,华北物流B区 平泉市,3室2厅,99.9,南 北,60.0,6007
竹林寺小区 2室1厅 南 北,https://chengde.lianjia.com/ershoufang/101114047674.html,竹林寺小区 市区商圈,2室1厅,54.6,南 北,62.0,11356
世纪城一区 通透两居出售  低楼层,https://chengde.lianjia.com/ershoufang/101114054257.html,承德·世纪城 市区商圈,2室1厅,90.0,南,105.0,11667
