滨海西班牙风情社区，舒适小洋房，一梯两户，产权清晰,https://hk.lianjia.com/ershoufang/105109561319.html,荣域 海甸岛,5室2厅,195.33,南 北,425.0,21759
海甸岛 美丽沙花园 南北通透双阳台 一梯两户板楼,https://hk.lianjia.com/ershoufang/105109678861.html,美丽沙花园 海甸岛,3室2厅,134.5,南 北,300.0,22305
滨海大道 国贸世贸 近公园酒店商圈,https://hk.lianjia.com/ershoufang/105109577960.html,海关宿舍 国贸,3室2厅,105.28,南 北,152.0,14438
金花村农委宿舍单位房 满五税费少,https://hk.lianjia.com/ershoufang/105109614054.html,农委宿舍（金花路四巷） 龙昆南,2室2厅,56.3,南,60.5,10747
五源河公寓精装修 产证满二  带产权车位。,https://hk.lianjia.com/ershoufang/105109612495.html,五源河公寓B区 远大,3室2厅,126.46,南 北,235.0,18583
业主置换诚意出售，产证在手，随时交易，看房方便,https://hk.lianjia.com/ershoufang/105108080687.html,衍宏海岛春天 海甸岛,3室1厅,91.06,南,139.8,15353
仙桥花园 一房一厅 高楼层 全明户型 可看江 满二,https://hk.lianjia.com/ershoufang/105109665980.html,仙桥花园 和平南,1室1厅,59.82,东南,110.0,18389
海甸岛次新小区 滨江海岸朝南一线江景大三房,https://hk.lianjia.com/ershoufang/105109672791.html,滨江海岸·领海（二期） 海甸岛,3室2厅,121.12,南 西南,317.0,26173
优美市区大盘，环境优美，业主诚心出售,https://hk.lianjia.com/ershoufang/105109600793.html,恒大海口文化旅游城 椰海大道,2室2厅,57.66,北,81.0,14048
小户型，带阳台，位置好，方便出租。,https://hk.lianjia.com/ershoufang/105109607832.html,松雷大厦 海甸岛,1室1厅,36.97,南,55.0,14877
荣域大社区  带大花园的两房 户型方正 精装修,https://hk.lianjia.com/ershoufang/105109576460.html,荣域 海甸岛,2室2厅,86.47,南,235.0,27178
西城秀苑正规大两房，交通生活方便,https://hk.lianjia.com/ershoufang/105109640900.html,西城秀苑 秀英,2室2厅,83.22,西南,108.0,12978
业主诚意出售，承担增值税，含子母车位 。,https://hk.lianjia.com/ershoufang/105109668261.html,绿地·海德公馆 解放西,4室2厅,128.0,南,330.0,25782
小区区位好！户型俱佳！出行便利，交通配套好！,https://hk.lianjia.com/ershoufang/105109655863.html,翰林西苑 万达,4室2厅,159.0,南 北,220.0,13837
满五唯一楼层好视野宽广采光充足地理位置优越,https://hk.lianjia.com/ershoufang/105109557593.html,嘉汇广场 海甸岛,1室2厅,62.58,南 北,89.8,14350
海甸岛厚土珊瑚湾精装二房朝南大阳台随时可看,https://hk.lianjia.com/ershoufang/105109401664.html,厚土珊瑚湾 海甸岛,2室2厅,83.18,南,171.0,20558
海甸岛三西路 成熟小区 满五年证在手 看房有钥匙,https://hk.lianjia.com/ershoufang/105109606860.html,土产棉麻公司宿舍 海甸岛,2室2厅,60.29,南 北,73.0,12109
丽晶路水岸珈蓝、满五唯一，户型好，业主自住保养很好,https://hk.lianjia.com/ershoufang/105109627893.html,水岸珈蓝 海口湾,2室2厅,82.24,东南,192.0,23347
和平南 次新小区 70年产权住宅 东南向 精装修,https://hk.lianjia.com/ershoufang/105109627667.html,中宜大厦 和平南,1室1厅,43.44,南,75.0,17266
绿地海长流 3室2厅 南,https://hk.lianjia.com/ershoufang/105109649876.html,绿地海长流 远大,3室2厅,124.64,南,198.0,15886
