誉名都 3室1厅 南,https://zh.lianjia.com/ershoufang/105109668123.html,誉名都 井岸镇,3室1厅,89.44,南,87.0,9728
湖心路电梯中层，精装整屋硅藻泥带入户花园和产权车位,https://zh.lianjia.com/ershoufang/105109607615.html,西江月 白蕉镇,3室2厅,112.08,西,148.0,13205
房子已经满两年 电梯高层看小区景观 南北对流采光好,https://zh.lianjia.com/ershoufang/105109600760.html,恒荣格拉斯堡 红旗镇,3室2厅,106.75,南,158.0,14801
南夏一街住宅 3室2厅 南 北,https://zh.lianjia.com/ershoufang/105109521833.html,南夏一街住宅 老香洲,3室2厅,73.18,南 北,125.0,17082
香海大桥600米后面金碧丽江东海岸精装实用小三房,https://zh.lianjia.com/ershoufang/105109508815.html,金碧丽江东海岸 白蕉镇,3室2厅,80.01,南,128.0,15999
业主急售富红苑大三房横厅带前后平台100平很实用,https://zh.lianjia.com/ershoufang/105109554191.html,富红苑 红旗镇,3室2厅,145.6,南,148.0,10165
此房满5年，格局方正，正南正北，采光充足，两梯两户,https://zh.lianjia.com/ershoufang/105109595160.html,华发蔚蓝堡 唐家湾镇,4室2厅,152.87,南 北,450.0,29437
金域廊院 3室2厅 北,https://zh.lianjia.com/ershoufang/105109593915.html,金域廊院 兰埔,3室2厅,79.45,北,278.0,34991
仁恒滨海半岛三期 4室2厅 南 北,https://zh.lianjia.com/ershoufang/105109645684.html,仁恒滨海半岛三期 唐家湾镇,4室2厅,143.81,南 北,420.0,29206
金湾珠光新城，南北通，11000/平，外地业主诚心卖房！,https://zh.lianjia.com/ershoufang/105105455980.html,珠光新城一期 红旗镇,4室2厅,127.58,南,128.0,10033
急售，业主诚心出售，价格美丽。,https://zh.lianjia.com/ershoufang/105106525250.html,旭日印象 井岸镇,2室2厅,81.07,南,76.0,9375
家和城市东岸房子格局方正精装未住出售 地段好,https://zh.lianjia.com/ershoufang/105108647594.html,家和城市东岸 老香洲,4室2厅,178.2,东 南 北 东北,568.0,31875
海景房 美丽湾 正南向 精装三房 格局方正,https://zh.lianjia.com/ershoufang/105106512476.html,美丽湾 老香洲,3室2厅,105.79,南,193.0,18244
湖星水岸三期 带大入户花园 4房2厅看湖景,https://zh.lianjia.com/ershoufang/105108593446.html,湖星水岸三期 白蕉镇,4室2厅,135.88,南,148.0,10892
195平华发世纪城二期 看澳门看河景 安静 业主稳定,https://zh.lianjia.com/ershoufang/105106003737.html,华发世纪城二期 南湾,4室2厅,195.0,东南,510.0,26154
城市溪谷 高层新房未入住270°无遮挡山景房，南北 通,https://zh.lianjia.com/ershoufang/105106068257.html,恒荣城市溪谷 老香洲,4室2厅,143.58,西南,520.0,36217
华宁花园 5室2厅 东南,https://zh.lianjia.com/ershoufang/105102913667.html,华宁花园 夏湾,5室2厅,178.19,东南,375.0,21045
盛东江山赋 3室2厅 南 北,https://zh.lianjia.com/ershoufang/105107176671.html,盛东江山赋 吉大,3室2厅,115.78,南 北,333.0,28762
华发又一城二期 4室2厅 东南,https://zh.lianjia.com/ershoufang/105107526677.html,华发又一城二期 井岸镇,4室2厅,132.14,东南,155.0,11730
吉大格力广场二期 电梯高层 南北通四房三卫 诚心出售,https://zh.lianjia.com/ershoufang/105108686747.html,格力广场二期 吉大,4室2厅,147.98,南 北,510.0,34465
美丽湾 一梯两户  南北通透 实用4房 看房有钥匙,https://zh.lianjia.com/ershoufang/105108081575.html,美丽湾 老香洲,4室2厅,133.73,南 北,280.0,20938
航空城时代山湖海，电梯小高层精装，满五年，诚心出售,https://zh.lianjia.com/ershoufang/105107029320.html,时代山湖海 航空新城,3室2厅,128.69,南 北,246.0,19116
复式结构格局方正，能看到一线海景，楼下就是情侣南路,https://zh.lianjia.com/ershoufang/105109227607.html,海湾新家园 拱北,4室2厅,235.0,东南,420.0,17873
南屏 近华发商都 2梯2户 使用率高 格局方正,https://zh.lianjia.com/ershoufang/105104039176.html,星河蓝湾 南屏,3室2厅,103.0,东南,265.0,25729
兰埔 玖洲道北 钰海山庄  中层改善四房 南北通 保养好,https://zh.lianjia.com/ershoufang/105107803978.html,钰海山庄 兰埔,4室2厅,141.89,南 北,425.0,29953
老香洲  翠香苑 3房  84.7平方   中间楼层 新装修,https://zh.lianjia.com/ershoufang/105107444210.html,翠香苑 老香洲,3室2厅,84.71,东,148.0,17472
井湾路靠路边，业主急售，免补地价笋盘。,https://zh.lianjia.com/ershoufang/105106298083.html,井湾路住宅 井岸镇,3室1厅,85.8,东,51.0,5945
中 联国际电梯中层精装三房  各付税 业主诚心出售,https://zh.lianjia.com/ershoufang/105107042830.html,中联国际 兰埔,3室2厅,94.46,南,220.0,23291
唐家湾背山面海朝南通透双阳台阔景毛坯四房,https://zh.lianjia.com/ershoufang/105105266140.html,远大美域 唐家湾镇,4室3厅,203.0,南,413.0,20345
嘉景名苑3房带大平台，看房方便,https://zh.lianjia.com/ershoufang/105105710028.html,嘉景名苑 白蕉镇,3室2厅,140.91,南,86.0,6104
龙光玖珑府 三房 格局方正205万 楼层美丽 价格唯美,https://zh.lianjia.com/ershoufang/105109459822.html,龙光玖龙府 航空新城,3室2厅,98.0,西北,205.0,20919
湖心路标杆小区，时代物业，凤凰楼层，景观好，保养新,https://zh.lianjia.com/ershoufang/105109632220.html,时代香海彼岸 白蕉镇,3室2厅,92.5,南,150.0,16217
格力海岸 2室1厅 南,https://zh.lianjia.com/ershoufang/105109680106.html,格力海岸 唐家湾镇,2室1厅,102.38,南,360.0,35164
毛坯三房，阳台东南向看海景视野*好,https://zh.lianjia.com/ershoufang/105109564422.html,藤业富濠广场 白蕉镇,3室2厅,90.37,东南,110.0,12173
时代香海彼岸 4室2厅 南 北,https://zh.lianjia.com/ershoufang/105109380364.html,时代香海彼岸 白蕉镇,4室2厅,122.39,南 北,192.0,15688
三期东南朝向，视野开阔，无遮挡，看房提前约,https://zh.lianjia.com/ershoufang/105109016783.html,中珠上郡二三期 红旗镇,3室2厅,91.88,东南,128.0,13932
岭南世家顶楼复式 精装修 看房方便,https://zh.lianjia.com/ershoufang/105108393661.html,岭南世家华景园 柠溪,4室2厅,217.6,南 北,460.0,21140
国信小区 一梯两户 三居 带自用天台花园 户型正 精装,https://zh.lianjia.com/ershoufang/105104049742.html,国信小区 柠溪,3室2厅,98.75,东南,130.0,13165
保利，格局方正 通风效果好视野充足,https://zh.lianjia.com/ershoufang/105109572257.html,保利香槟国际花园 航空新城,3室2厅,94.47,西南,210.0,22230
尖峰前路住宅 3室2厅 南,https://zh.lianjia.com/ershoufang/105109565453.html,尖峰前路住宅 井岸镇,3室2厅,103.8,南,60.0,5781
南香里 近妇幼保健院 中间楼层 采光透风好,https://zh.lianjia.com/ershoufang/105109534887.html,南香里 柠溪,3室2厅,89.26,南,165.0,18486
航空新城龙光玖龙府，下楼就是金山公园，业主急售。,https://zh.lianjia.com/ershoufang/105109600440.html,龙光玖龙府 航空新城,3室2厅,99.0,南,213.0,21516
吉大小区海湾花园电梯2房195万低总价。,https://zh.lianjia.com/ershoufang/105109609465.html,海湾花园 吉大,2室1厅,94.93,东北,198.0,20858
富华里 3室2厅 北,https://zh.lianjia.com/ershoufang/105109594303.html,富华里 拱北,3室2厅,130.0,北,390.0,30000
山海景无遮挡 厅出阳台看日月贝沙滩 带产权车位 不吵,https://zh.lianjia.com/ershoufang/105109563806.html,正方世和苑 唐家湾镇,4室2厅,177.78,南 北,534.0,30038
近拱北青茂口岸华发国际花园小区,https://zh.lianjia.com/ershoufang/105109561508.html,华发国际花园 夏湾,2室2厅,83.84,南 北,238.0,28388
朝小区！安静！世荣名筑4栋准新房！,https://zh.lianjia.com/ershoufang/105109608020.html,世荣名筑 白蕉镇,2室2厅,88.91,南,125.0,14060
斗门白蕉新城 东第花园 业主诚心出售 复式大4房,https://zh.lianjia.com/ershoufang/105106361285.html,东第花园二期 白蕉镇,4室2厅,142.0,北,125.0,8803
新金花园三房两厅出售，南北朝向，低楼层,https://zh.lianjia.com/ershoufang/105107960427.html,新金花园 井岸镇,3室2厅,90.15,南 北,66.5,7377
中间楼层，户型方正，景观好，交通便利,https://zh.lianjia.com/ershoufang/105108440964.html,天一居 湾仔,4室2厅,188.21,东南,630.0,33474
华发蔚蓝堡大三房，有两个大阳台。房子满五*。,https://zh.lianjia.com/ershoufang/105105516281.html,华发蔚蓝堡 唐家湾镇,3室3厅,139.41,南 北,398.0,28549
南香里 3房南向 诚售165万,https://zh.lianjia.com/ershoufang/105107132112.html,南香里 柠溪,3室2厅,89.62,南 北,165.0,18412
大型社区 精装修 通风采光好 业主诚售,https://zh.lianjia.com/ershoufang/105109179285.html,仁恒星园 新香洲,4室2厅,226.39,南,850.0,37546
好房推荐 中邦御珑湾 精装四房 看小区园林 采光充足,https://zh.lianjia.com/ershoufang/105107112110.html,中邦御珑湾 白蕉镇,4室2厅,96.63,南 北,100.0,10349
吉大 海景 跃式 东南向 4房 业主诚心出售,https://zh.lianjia.com/ershoufang/105107610430.html,龙洲湾花园 吉大,4室2厅,223.86,东南,550.0,24569
拱北商圈，看澳门景观，交通方便,https://zh.lianjia.com/ershoufang/105108553645.html,富华里 拱北,3室2厅,129.97,东南,355.0,27314
业主急售，户型方正，看房约我。,https://zh.lianjia.com/ershoufang/105108850579.html,嘉景名苑 白蕉镇,3室1厅,84.91,东南,60.0,7067
胡湾路三巷　三房　南向，精装，采光好，格局方正,https://zh.lianjia.com/ershoufang/105107586983.html,胡湾路三巷 柠溪,3室2厅,85.6,南,130.0,15187
万春园 3室2厅 南,https://zh.lianjia.com/ershoufang/105109650230.html,万春园 红旗镇,3室2厅,80.3,南,70.0,8718
金泰园刚需两房，装修保养好 无遮挡采光通风好。,https://zh.lianjia.com/ershoufang/105109598434.html,金泰园 唐家湾镇,2室2厅,80.85,西 东,172.0,21274
中海左岸岚庭 精装三房两卫 朝小区园林 视野开阔,https://zh.lianjia.com/ershoufang/105109600774.html,中海左岸岚庭 航空新城,3室2厅,97.09,东南,258.0,26574
远大美域 2室2厅 东南,https://zh.lianjia.com/ershoufang/105109625974.html,远大美域 唐家湾镇,2室2厅,81.61,东南,230.0,28183
嘉年华国际公寓 0室0厅 南,https://zh.lianjia.com/ershoufang/105109650353.html,嘉年华国际公寓 吉大,0室0厅,43.58,南,81.8,18771
真时在售  红旗永泰假日公馆 实用朝南两房 5税,https://zh.lianjia.com/ershoufang/105109603355.html,永泰假日公馆 红旗镇,2室2厅,44.03,南,50.0,11356
