产权在手，随时过户。楼层好视野好。,https://cs.lianjia.com/ershoufang/104107942446.html,橡树湾小区 含浦,3室2厅,117.4,南,132.0,11244
顶楼复式 业主诚心卖 看房方便,https://cs.lianjia.com/ershoufang/104107950287.html,堤亚纳湾洋房区 金霞,4室2厅,135.82,南,158.0,11634
大三房 有钥匙 业主急售 中间楼层 采光好,https://cs.lianjia.com/ershoufang/104107932413.html,丽发新城 跳马,3室2厅,130.03,南,106.0,8152
急售，品质高户型通透，精装修带车位,https://cs.lianjia.com/ershoufang/104107929153.html,碧桂园南城首府 万家丽南路,4室2厅,147.23,北,147.8,10039
达美D6区 4室2厅 南,https://cs.lianjia.com/ershoufang/104107917484.html,达美D6区 汽车西站,4室2厅,118.45,南,154.0,13002
一线江景大户型 采光好 可看江 绿化好 交通便利,https://cs.lianjia.com/ershoufang/104107933046.html,北辰三角洲奥城D3区 北辰三角洲,5室2厅,194.47,南 北,388.0,19952
美洲故事 5室3厅 南 北,https://cs.lianjia.com/ershoufang/104107951450.html,美洲故事 万家丽南路,5室3厅,293.58,南 北,550.0,18735
地铁口 西湖公园旁 带博才 南北通透四房 满WU唯YI,https://cs.lianjia.com/ershoufang/104107944775.html,胜家雅苑 桐梓坡,4室2厅,118.15,南 北,215.0,18198
中天栖溪里 4室2厅 南,https://cs.lianjia.com/ershoufang/104107939209.html,中天栖溪里 洋湖垸,4室2厅,171.07,南,460.0,26890
五号线地铁口 居家装修刚需两房 户型周正 满五唯一,https://cs.lianjia.com/ershoufang/104107938553.html,湘府十城 汽车南站,2室2厅,80.79,南,88.0,10893
洋湖大三房拎包入住精装修楼层好,https://cs.lianjia.com/ershoufang/104107945026.html,中海国际社区1期 含浦,3室2厅,113.43,南 北,122.0,10756
直属公务员小区，南北通透四房，采光好，业主诚心。,https://cs.lianjia.com/ershoufang/104107954361.html,华盛世纪新城 喜盈门,4室2厅,138.22,南 北,135.0,9768
1号线友谊路站600米 精装大3房 户型佳 中高楼层,https://cs.lianjia.com/ershoufang/104107946993.html,青园花都 铁道学院,3室1厅,150.05,南 北,133.8,8918
8.2米层高 正地铁口清水毛坯 满五唯一 砂子塘吉联,https://cs.lianjia.com/ershoufang/104107944375.html,中城丽景香山 武广新城,3室1厅,118.96,南,155.0,13030
富基世纪公园 3室2厅 南,https://cs.lianjia.com/ershoufang/104107943824.html,富基世纪公园 金星北,3室2厅,124.47,南,92.0,7392
达美D6区 3室2厅 南 北,https://cs.lianjia.com/ershoufang/104107948396.html,达美D6区 汽车西站,3室2厅,83.96,南 北,115.0,13697
满五唯一住房，尚双塘地铁口，自住全新精装修，随时看,https://cs.lianjia.com/ershoufang/104107948342.html,卢浮原著 暮云,2室2厅,86.31,南 北,79.0,9154
满五唯一   省个税    诚心出售,https://cs.lianjia.com/ershoufang/104107948280.html,鸿基橄榄君庭 尚东,3室1厅,91.68,南 北,110.0,11999
圭塘河畔 溪悦荟 万科板房三房 房东诚售！,https://cs.lianjia.com/ershoufang/104107956295.html,万科金域华府 武广新城,3室2厅,89.38,南 北,122.0,13650
"广电,马栏山,全新毛坯,价格可谈,月湖公园,地铁口",https://cs.lianjia.com/ershoufang/104107951183.html,威尔士春天 月湖,3室2厅,141.23,南,150.0,10621
中海国际社区三期 3室2厅 南,https://cs.lianjia.com/ershoufang/104107951407.html,中海国际社区三期 含浦,3室2厅,105.0,南,97.0,9239
精装房，近地铁口，好楼层，采光充足视野开阔。,https://cs.lianjia.com/ershoufang/104107940567.html,长燃新奥佳园 金星北,2室2厅,81.89,南,85.0,10380
金星北 地铁口 三甲医院旁 盈峰翠邸 联排别墅 急售,https://cs.lianjia.com/ershoufang/104107859806.html,盈峰翠邸 望城区,4室2厅,198.69,北 南,230.0,11576
楚天世纪城 4室1厅 南,https://cs.lianjia.com/ershoufang/104107846012.html,楚天世纪城 泉塘,4室1厅,124.15,南,84.0,6767
环境好 清水毛坯大平层 户型周正大金空调清风系统,https://cs.lianjia.com/ershoufang/104107891626.html,湘域熙岸 尚东,5室3厅,304.1,南,592.8,19494
前排可看洋湖，视野好采光通风好，配套成熟，华润品牌,https://cs.lianjia.com/ershoufang/104107840540.html,橡树湾小区 含浦,4室2厅,122.54,南,145.0,11833
中间楼层，房子户型南北对流，房东诚心卖,https://cs.lianjia.com/ershoufang/104107850190.html,沁园春御院 河西步步高,3室2厅,137.32,南 北,219.0,15949
山水湾 4室2厅 南 北,https://cs.lianjia.com/ershoufang/104107905903.html,山水湾 万家丽北,4室2厅,112.79,南 北,95.8,8494
6号线正地铁口，房子中间楼层，业主诚心出售,https://cs.lianjia.com/ershoufang/104107898065.html,江河双水湾 武广新城,4室2厅,126.69,南,160.0,12630
正地铁口 美林水郡 豪   华装修复式楼 带40平露台,https://cs.lianjia.com/ershoufang/104107857730.html,美林水郡 中南汽车世界,7室1厅,222.14,南 北,210.0,9454
尚都花园城 2室1厅 南,https://cs.lianjia.com/ershoufang/104107932614.html,尚都花园城 泉塘,2室1厅,87.94,南,64.0,7278
万科品质洋房 带星空露台 满五唯一 上下三层,https://cs.lianjia.com/ershoufang/104107918097.html,万科金域华府 武广新城,8室3厅,185.1,东 南 北,520.0,28093
探香里改善四房，南北通透，满五唯一,https://cs.lianjia.com/ershoufang/104107923692.html,珠江郦城探香里 福元西路,4室2厅,125.52,南 北,178.0,14182
精装四房，高楼层采光视野好，拧包入住,https://cs.lianjia.com/ershoufang/104107917575.html,保利麓谷林语E区 麓谷西,4室2厅,134.51,南,165.0,12267
复式楼 居家装修 带车位 可看湖 诚心出售,https://cs.lianjia.com/ershoufang/104107925752.html,天一康园南区 湘府路,6室2厅,239.81,南 北,488.0,20350
马厂地铁大四房，南北通透楼层好，拎包入住，诚心出售,https://cs.lianjia.com/ershoufang/104107917641.html,珠江花城二期 福元西路,4室2厅,160.3,南 北,168.0,10481
