天地北湖湾 5室2厅 南 北,https://jining.lianjia.com/ershoufang/103118831493.html,天地北湖湾 北湖区,5室2厅,293.63,南 北,540.0,18391
房东着急出售。价格可以谈。户型好,https://jining.lianjia.com/ershoufang/103118811129.html,保利·时光印象 南池区,3室1厅,100.8,南 北,105.0,10417
鲁抗家园三室   好楼层   满五唯一   有钥匙,https://jining.lianjia.com/ershoufang/103118854737.html,鲁抗家园 南池区,3室1厅,83.01,南 北,61.0,7349
华硕天韵106平好楼层，任兴实验旁毛坯带储145万,https://jining.lianjia.com/ershoufang/103118864543.html,华硕天韵 济北区,3室1厅,106.0,南,145.0,13680
急售 三室两厅有车位 价格能讲有钥匙,https://jining.lianjia.com/ershoufang/103118858534.html,济宁孝养城 南池区,3室2厅,109.0,南,102.0,9358
新出，华硕天韵，中高楼层，小三居，有车位 储藏室！,https://jining.lianjia.com/ershoufang/103118864778.html,华硕天韵 济北区,3室1厅,108.0,南 北,140.0,12963
鲁商刚需小三室采光楼层 带车位户型好，诚心出售,https://jining.lianjia.com/ershoufang/103118830948.html,鲁商运河公馆 南池区,3室2厅,109.58,南 北,127.0,11590
金色兰庭香堤 3室1厅 南 北,https://jining.lianjia.com/ershoufang/103118626473.html,金色兰庭香堤 济北区,3室1厅,104.04,南 北,105.0,10093
菱花富贵园 3室1厅 南,https://jining.lianjia.com/ershoufang/103118833621.html,菱花富贵园 济北区,3室1厅,139.0,南,146.0,10504
碧桂园天启 144平四室两卫 经典户型  急售108万,https://jining.lianjia.com/ershoufang/103118845473.html,碧桂园云地天启 邹城市,4室2厅,144.0,南 北,108.0,7500
古槐家園 3室2厅 南,https://jining.lianjia.com/ershoufang/103118737299.html,古槐家園 西城区,3室2厅,135.0,南,116.0,8593
吾悦首府 3室2厅 南,https://jining.lianjia.com/ershoufang/103118820881.html,吾悦首府 北湖区,3室2厅,111.3,南,133.0,11950
保利·时光印象 3室2厅 南,https://jining.lianjia.com/ershoufang/103118808409.html,保利·时光印象 南池区,3室2厅,115.0,南,115.0,10000
如意嘉园南区 两室朝阳 满五唯一 一梯两户 有电梯,https://jining.lianjia.com/ershoufang/103118842208.html,如意嘉园南区 万达区,2室1厅,64.0,南 北,61.0,9532
毛坯 三室两厅 有钥匙  随时看房,https://jining.lianjia.com/ershoufang/103118791891.html,鸿景雅苑 邹城市,3室2厅,123.0,南,102.0,8293
枣殿阁小区好楼层经典三室大通阳台独立大院方便停车,https://jining.lianjia.com/ershoufang/103118765656.html,枣店阁小区 南池区,3室1厅,82.0,南 北,81.0,9879
兴唐国翠城 3室2厅 南,https://jining.lianjia.com/ershoufang/103118771379.html,兴唐国翠城 万达区,3室2厅,164.81,南,133.0,8070
颂运水庭B区 3室2厅 南 北,https://jining.lianjia.com/ershoufang/103118753470.html,颂运水庭B区 北湖区,3室2厅,124.0,南 北,94.0,7581
急售 此房包含车位储藏室毛坯好装修户型好 有钥匙,https://jining.lianjia.com/ershoufang/103118711462.html,济宁孝养城 南池区,3室2厅,109.0,南,100.0,9175
岗山苑 2室1厅 南 北,https://jining.lianjia.com/ershoufang/103118820306.html,岗山苑 邹城市,2室1厅,66.41,南 北,27.0,4066
中粮壹号院望月湾三室二厅二卫全明户型全新毛坯未入住,https://jining.lianjia.com/ershoufang/103118763252.html,望月湾 南池区,3室2厅,110.0,南 北,92.5,8410
