国民好房，安家优选，出则繁华，入则宁静,https://cc.lianjia.com/ershoufang/102105239467.html,万龙国际城一期 北环沿线,2室1厅,88.63,南 北,70.0,7899
万科 地铁一号线 不把不临 产权过五 有钥匙随时看,https://cc.lianjia.com/ershoufang/102105234430.html,万科金域长春 世界雕塑公园,2室1厅,73.5,南,93.0,12654
红旗商圈南湖户型方正精装修不临街可提报入住,https://cc.lianjia.com/ershoufang/102105230902.html,富豪花园东明苑 红旗,4室1厅,136.85,南 北,70.0,5116
两室 精装修 南北通透 汽车厂 万达 欧亚 有钥匙,https://cc.lianjia.com/ershoufang/102105223796.html,东皇•波尔的家 长沈路,2室1厅,74.98,南 北,55.0,7336
房主急售 楼层好 采光充足 装修好 格局没有变动。,https://cc.lianjia.com/ershoufang/102105228026.html,龙泰檀香苑一期 住邦城市广场,2室2厅,103.15,南,85.0,8241
客车厂西门 青年路 上班方便购物便捷 交通便利,https://cc.lianjia.com/ershoufang/102105240771.html,长客花园 客车厂,1室1厅,46.29,南,34.0,7345
临长春大街 二院 重庆路商圈 活力城 欧亚奥莱 证过5,https://cc.lianjia.com/ershoufang/102105237507.html,平治小区 大经路,3室1厅,90.2,南 北,55.0,6098
瑞凯国际近地铁大三室毛坯楼层好产权过二看房方便,https://cc.lianjia.com/ershoufang/102105242114.html,东安瑞凯国际一期 南部新城,3室2厅,123.0,南 北,105.0,8537
产权过二，地铁2号线沿线，配套齐全，简单装修,https://cc.lianjia.com/ershoufang/102105242905.html,亚泰花园杏花苑 万通,3室1厅,86.41,东 北,65.0,7523
太便宜了 轻轨3号线 世纪广场欧亚 众诚一品 8400一平,https://cc.lianjia.com/ershoufang/102105189204.html,众诚一品东南 北海公园,3室2厅,120.24,南 北,101.0,8400
此房产权满二，园区位置好，采光视野很好,https://cc.lianjia.com/ershoufang/102105205732.html,万科上东区 劳动公园,3室2厅,152.35,南 北,146.0,9584
全新的小区，标准南北通透的格局，落地窗,https://cc.lianjia.com/ershoufang/102105183162.html,中冶蓝城三期 北环沿线,2室1厅,91.33,南 北,74.0,8103
3楼4层顶洋房南北通透精装修产权过五,https://cc.lianjia.com/ershoufang/102105227457.html,证大光明城 长新街,2室1厅,85.24,南 北,86.0,10090
进化街 1室1厅 南 西南,https://cc.lianjia.com/ershoufang/102105237182.html,进化街 红旗,1室1厅,46.83,南 西南,41.0,8756
可拎包入住，南北通透，园区中间，采光好，可按揭贷款,https://cc.lianjia.com/ershoufang/102105176230.html,恒盛豪庭 硅谷街南,3室2厅,165.86,南 北,125.0,7537
南北通透，户型方正，产权过二，配套齐全，,https://cc.lianjia.com/ershoufang/102105237269.html,中海景阳公馆 西部新城开发区,3室2厅,100.0,南 北,120.0,12000
中冶蓝城三期，标准两居室。精装修，拎包入住。,https://cc.lianjia.com/ershoufang/102105235972.html,中冶蓝城三期 北环沿线,2室2厅,89.13,南 北,77.0,8640
红苹果家园 2室1厅 南 北,https://cc.lianjia.com/ershoufang/102105228234.html,红苹果家园 欧亚卖场,2室1厅,109.03,南 北,78.0,7154
力旺格林春天多层四楼标准户型拎包即住产权满五,https://cc.lianjia.com/ershoufang/102105225944.html,力旺格林春天 长沈路,2室2厅,92.21,南 北,88.0,9544
耶鲁印象 两室 精装 好楼层 好格局 好房源！,https://cc.lianjia.com/ershoufang/102105232134.html,耶鲁印象 净月区,2室1厅,91.7,南 北,86.0,9379
英湖印象临地铁87此房位置好/税费便宜/标准格局,https://cc.lianjia.com/ershoufang/102105235207.html,英湖印象小区 景阳广场,3室2厅,125.74,南 北,168.0,13361
万科三室精装近地铁公园产权过二看房方便,https://cc.lianjia.com/ershoufang/102105232618.html,万科金域长春 世界雕塑公园,3室1厅,97.0,南 北,133.0,13712
万科惠斯勒小镇 3室2厅 南 北,https://cc.lianjia.com/ershoufang/102105241259.html,万科惠斯勒小镇 净月区,3室2厅,164.0,南 北,188.0,11464
位置好，楼层适中，全天采光，户型方正,https://cc.lianjia.com/ershoufang/102105238955.html,东安瑞凯国际一期 南部新城,2室2厅,79.17,南 北,71.0,8969
海拉小区 南北标准飞机户型采光好，无遮挡 ，拎包入住,https://cc.lianjia.com/ershoufang/102105234764.html,海拉小区 临河街,3室1厅,136.84,南 北,97.0,7089
次顶层 全天采光 有阳台 不把山不临街,https://cc.lianjia.com/ershoufang/102105237881.html,圣世金鼎城 南部新城,2室1厅,91.0,南 北,85.0,9341
好景领尚四期2010年建带花园70平有地下车位无抵押钥匙,https://cc.lianjia.com/ershoufang/102105234228.html,好景山庄 净水厂,4室2厅,185.37,南 北,245.0,13217
国信嘉邑 高楼层 全天采光 可贷款 有钥匙 南北通透,https://cc.lianjia.com/ershoufang/102104268498.html,国信 ·嘉邑 南部新城,3室2厅,123.73,南 北,137.0,11073
地铁 公园 产权过二 小区环境好,https://cc.lianjia.com/ershoufang/102104937045.html,国信中央新城峯境二期 南部新城,3室2厅,105.19,南 北,122.0,11599
万龙丽水湾|诚心出售|随时看房|配套成熟|交通便利,https://cc.lianjia.com/ershoufang/102104247837.html,万龙丽水湾 硅谷街南,3室2厅,89.37,南 西 北,90.0,10071
急售保利溪湖林语观湖大平层精装修产权过二不把不临街,https://cc.lianjia.com/ershoufang/102104792889.html,保利溪湖林语 南部新城,3室2厅,144.1,南 北,167.0,11590
高品质  南北通透 三居室精装好房 外带露台,https://cc.lianjia.com/ershoufang/102104170653.html,嘉惠燕京府 硅谷街北,3室2厅,135.04,南 北,180.0,13330
恒大城 精装修拎包入住 ，楼层好  急售急售急售,https://cc.lianjia.com/ershoufang/102105158720.html,恒大城 北环沿线,3室2厅,110.7,南,93.0,8402
精装婚房 三室的 中东 地铁 麦德龙 政 府公园,https://cc.lianjia.com/ershoufang/102104676872.html,郡望安石 长新街,3室2厅,106.56,南 北,117.0,10980
中海凤凰熙岸，采光好，随时看，拎包入住，满五唯一,https://cc.lianjia.com/ershoufang/102105003116.html,中海凤凰熙岸 南部新城,3室2厅,107.05,南 北,110.0,10276
国信御湖公馆三室两厅两卫明厅毛坯现房,https://cc.lianjia.com/ershoufang/102104014500.html,国信御湖公馆 南部新城,3室2厅,125.0,南 北,141.0,11280
中海凤凰熙岸 3室2厅 南 北,https://cc.lianjia.com/ershoufang/102104392155.html,中海凤凰熙岸 南部新城,3室2厅,108.76,南 北,104.0,9563
满五唯一，成熟小区，配套设施齐全，业主急售,https://cc.lianjia.com/ershoufang/102104564045.html,中海兰庭 硅谷街南,3室2厅,106.99,南 北,106.99,10000
中高楼层 简欧风格 进口家具 诚意出售 保持干净 满二,https://cc.lianjia.com/ershoufang/102104586086.html,万科金域长春 世界雕塑公园,3室2厅,94.86,南 北,127.0,13389
富豪花园电梯洋房  不把不临，楼层视野佳  4室精装,https://cc.lianjia.com/ershoufang/102104657111.html,富豪花园别墅区 红旗,4室2厅,208.46,南 北,148.0,7100
急售 圣世金鼎城 精装三室 带车位 婚房 采光楼层好,https://cc.lianjia.com/ershoufang/102104788983.html,圣世金鼎城 南部新城,3室2厅,128.65,南 北,118.0,9173
万晟幸福里，精装三室，拎包入住，不挡光，看房随时,https://cc.lianjia.com/ershoufang/102103891107.html,万晟幸福里 南部新城,3室2厅,105.59,南 北,96.0,9092
6800一平中海一实验旁A区六七跃有装修随时看带外露台,https://cc.lianjia.com/ershoufang/102103129836.html,中海水岸春城 净月区,4室3厅,151.39,南 北,103.0,6804
御翠豪庭二期 精装三楼 位置好 拎包入住 可以贷款,https://cc.lianjia.com/ershoufang/102103590919.html,御翠豪庭长春 净水厂,3室2厅,153.0,南 北,190.0,12419
房主诚心出售，精装修 中间楼层，不把不临,https://cc.lianjia.com/ershoufang/102104516621.html,保利春天里 硅谷街北,3室2厅,98.7,南 北,123.0,12463
品牌开发商 八一水库 公园 产权清晰,https://cc.lianjia.com/ershoufang/102103718665.html,保利溪湖林语 南部新城,3室2厅,132.8,南 北,130.0,9790
配备多个大型商*，还有多个公园小区环境好,https://cc.lianjia.com/ershoufang/102103103209.html,东安瑞凯国际一期 南部新城,3室1厅,108.6,南 北,80.0,7367
车城花园，精品楼层，前无遮挡，不把不临，拎包入住,https://cc.lianjia.com/ershoufang/102102359092.html,车城花园 西部新城开发区,3室2厅,151.79,南 北,88.0,5798
保利西湖林语 简单装修 价格美丽,https://cc.lianjia.com/ershoufang/102105236909.html,保利溪湖林语 南部新城,3室2厅,106.0,南 北,108.0,10189
此房格局好 视野宽阔 交通便利 商圈成熟,https://cc.lianjia.com/ershoufang/102105202843.html,蓉桥一号C区 站前,2室1厅,81.86,南 北,67.0,8185
首地首城  品牌装修一次没住看房有钥匙 产权过五 急售,https://cc.lianjia.com/ershoufang/102105202283.html,首地首城 北海公园,2室2厅,94.01,南 北,103.0,10957
蓉桥C区 满五唯一 户型方正 采光充足 精装修拎包入住,https://cc.lianjia.com/ershoufang/102105181058.html,蓉桥一号C区 站前,1室1厅,59.2,南,50.0,8446
长影世纪村 国信南湖公馆 南湖香水湾  一品红城,https://cc.lianjia.com/ershoufang/102105220207.html,长影世纪村 南湖,1室1厅,34.94,东南,40.0,11449
南北通透 精装修 格局好 采光好,https://cc.lianjia.com/ershoufang/102105226659.html,西昌小区西区 人民广场西,1室1厅,37.11,南 北,35.0,9432
房主急售恒大城 两室中间楼层  不把不临 随时看房,https://cc.lianjia.com/ershoufang/102105199206.html,恒大城 北环沿线,2室1厅,84.0,南,74.0,8810
阳光帝景 南向一室小户型 40平 精装修 有产权可按揭,https://cc.lianjia.com/ershoufang/102105243767.html,阳光帝景 北海公园,1室1厅,39.61,南,43.0,10856
