中祥玖珑湾二期 4室2厅 南 北,https://ganzhou.lianjia.com/ershoufang/103118522684.html,中祥玖珑湾二期 章江新区,4室2厅,139.0,南 北,216.0,15540
户型方正，采光充足，交通便利，出行方便,https://ganzhou.lianjia.com/ershoufang/103118645596.html,海亮天城 章江新区,4室2厅,125.84,南,176.0,13987
楼层好 视野宽阔 采光充足 此房满五唯一,https://ganzhou.lianjia.com/ershoufang/103118631706.html,幸福里一期 章江新区,4室2厅,141.43,南,218.0,15414
CBD商圈，业主自住精装房诚意出售，低总价买四房,https://ganzhou.lianjia.com/ershoufang/103118570883.html,中创水韵春天 章江新区,4室1厅,97.0,南,162.0,16702
中航·公元二期 4室2厅 南,https://ganzhou.lianjia.com/ershoufang/103118572129.html,中航·公元二期 章江新区,4室2厅,143.0,南,235.0,16434
坐拥湖景公园   万象城商圈城市C位置,https://ganzhou.lianjia.com/ershoufang/103118683008.html,幸福里一期 章江新区,3室1厅,86.0,南 北,130.0,15117
精装修，带家具家电，中间楼层，满五唯一，湖景房,https://ganzhou.lianjia.com/ershoufang/103118539004.html,幸福里三期 章江新区,3室2厅,113.46,南,182.0,16041
翡翠湾 4室1厅 南,https://ganzhou.lianjia.com/ershoufang/103118659815.html,翡翠湾 于都县,4室1厅,123.0,南,105.0,8537
恒瑞·蓝湾美郡 3室2厅 南,https://ganzhou.lianjia.com/ershoufang/103118637612.html,恒瑞·蓝湾美郡 老城区,3室2厅,132.0,南,115.0,8713
抵工程款，直接上户 已交房一年，毛坯,https://ganzhou.lianjia.com/ershoufang/103112101375.html,中梁蟠龙府 黄金开发区,4室2厅,138.5,南 北,109.8,7928
一线江景房 嘉福金融中 心  精装5房满2年业主自住装修,https://ganzhou.lianjia.com/ershoufang/103115980577.html,嘉福·金融中心 章江新区,5室2厅,162.0,南,300.0,18519
中海凯旋门 4室2厅 南,https://ganzhou.lianjia.com/ershoufang/103118280654.html,中海凯旋门 章江新区,4室2厅,127.0,南,230.0,18111
嘉福•尚江尊品二期 4室2厅 南,https://ganzhou.lianjia.com/ershoufang/103117212252.html,嘉福•尚江尊品二期 章江新区,4室2厅,258.0,南,539.0,20892
越秀花苑馨秀轩 3室2厅 南,https://ganzhou.lianjia.com/ershoufang/103118467072.html,越秀花苑馨秀轩 老城区,3室2厅,136.0,南,95.0,6986
中海品质  精装未入住  户型方正  视野开阔,https://ganzhou.lianjia.com/ershoufang/103115221359.html,中海天玺 黄金开发区,4室2厅,143.43,南,272.0,18964
蓉江新区，品牌物业，看房方便楼层采光十足,https://ganzhou.lianjia.com/ershoufang/103116583907.html,碧桂园联发蓉江府 蓉江新区,5室2厅,276.0,南,390.0,14131
黄金花园东区 3室2厅 南,https://ganzhou.lianjia.com/ershoufang/103108834381.html,黄金花园东区 黄金开发区,3室2厅,128.0,南,90.0,7032
出门就是购物上学公园转眼就到家,https://ganzhou.lianjia.com/ershoufang/103114270314.html,第五大道 章江新区,5室2厅,150.6,东南,240.0,15937
九方旁 一线江景 精装四房 楼层好 视野佳 采光好,https://ganzhou.lianjia.com/ershoufang/103115576982.html,中航城 章江新区,4室2厅,130.0,南,186.0,14308
章贡区厚外旁，九里峰山毛坯通透四房，采光充足视野好,https://ganzhou.lianjia.com/ershoufang/103118127617.html,九里峰山花漫里 蓉江新区,4室2厅,123.98,东南,100.0,8066
中高层，毛坯房，小区环境好，体育广场就在旁边。,https://ganzhou.lianjia.com/ershoufang/103118639976.html,正源時代 南康区,5室2厅,135.43,南,148.0,10929
南水六十米大道有证套房，生活配套齐全，读书很方便。,https://ganzhou.lianjia.com/ershoufang/103115947674.html,南水六十米大道26-27号 南康区,3室2厅,79.48,北,39.0,4907
章贡路38号 2室2厅 南,https://ganzhou.lianjia.com/ershoufang/103118740942.html,章贡路38号 老城区,2室2厅,89.0,南,39.0,4383
精装修 房东自住 保养新 楼层好 视野开阔 采光充足,https://ganzhou.lianjia.com/ershoufang/103118295006.html,恒大名都二期 站北区,3室2厅,106.49,南,119.0,11175
宝能东区精装3房，中间楼层，满两年，诚心出售,https://ganzhou.lianjia.com/ershoufang/103115975723.html,宝能世纪城东区 章江新区,3室2厅,88.22,东南,160.0,18137
中海·左岸岚庭 4室2厅 南,https://ganzhou.lianjia.com/ershoufang/103118777439.html,中海·左岸岚庭 黄金开发区,4室2厅,140.43,南,179.0,12747
开发区厚德外语校旁 碧桂园玺台 精装四房拎包入住,https://ganzhou.lianjia.com/ershoufang/103118760493.html,碧桂园玺台 黄金开发区,4室2厅,142.92,南,183.8,12861
巨亿城 3室1厅 东南,https://ganzhou.lianjia.com/ershoufang/103118726545.html,巨亿城 老城区,3室1厅,114.6,东南,106.0,9250
此房契税满2，视野宽阔，采光充足，配套齐全，,https://ganzhou.lianjia.com/ershoufang/103117486800.html,城市广场 南康区,4室2厅,138.61,南,103.0,7431
精装修 家具家电齐全 拎包入住 诚意出售 价格可谈,https://ganzhou.lianjia.com/ershoufang/103118748738.html,中海凯旋门 章江新区,3室2厅,89.35,南,149.0,16676
