滨河西里南北通透两居  客厅带大阳台,https://bj.lianjia.com/ershoufang/101114063627.html,滨河西里中区 枣园,2室1厅,70.87,南 北,256.0,36123
世纪星城顶层复式，南北通透，适合一家三代人居住,https://bj.lianjia.com/ershoufang/101113576588.html,世纪星城 通州北苑,4室2厅,92.2,南 北,550.0,59653
板楼两居 明厨明卫 小区里 不遮挡 户型好,https://bj.lianjia.com/ershoufang/101114019839.html,万年花城二期 玉泉营,2室1厅,104.9,西南,735.0,70067
二环外 蒲黄榆 单价5.6万 1991年 明厨明卫 小区环境好,https://bj.lianjia.com/ershoufang/101113600025.html,刘家窑南里 蒲黄榆,1室1厅,45.49,南,258.0,56716
南北通透，满五唯一，楼层好，采光好，格局方正无遮挡,https://bj.lianjia.com/ershoufang/101114055208.html,青秀城 玉泉营,3室1厅,122.34,南 北,832.0,68008
南北通透三居室，满五唯一，采光和通风好。,https://bj.lianjia.com/ershoufang/101114055540.html,康盛园 高米店,3室1厅,93.09,南 北,380.0,40821
南北通透三居，双卧朝南，三面采光，商五一，产权清晰,https://bj.lianjia.com/ershoufang/101114064331.html,龙腾苑三区 回龙观,3室1厅,116.9,南 西 北,569.0,48675
罗马花园满五年不唯一全南两居室,https://bj.lianjia.com/ershoufang/101114050488.html,罗马花园 惠新西街,2室2厅,144.97,南,928.0,64014
新居里 3室2厅 南 北,https://bj.lianjia.com/ershoufang/101114006884.html,新居里 枣园,3室2厅,135.4,南 北,390.0,28804
龙锦苑六区三居小复式，看房方便，商品房,https://bj.lianjia.com/ershoufang/101114025961.html,龙锦苑六区 回龙观,3室1厅,133.69,南 北,550.0,41140
七里庄 丰华苑大三居 看房方便,https://bj.lianjia.com/ershoufang/101114046864.html,庄维花园 七里庄,3室1厅,135.88,东南,720.0,52988
天恒半山世家 天恒别墅山 红螺路39号院,https://bj.lianjia.com/ershoufang/101114009506.html,天恒半山世家 怀柔,5室2厅,167.74,南 北,850.0,50674
中海尚湖世家，优质下叠，看房方便,https://bj.lianjia.com/ershoufang/101114001766.html,中海尚湖世家 沙河,4室3厅,281.38,南 北,1120.0,39804
观山园 3号楼位置 正对超大绿化带 满五年家庭唯一,https://bj.lianjia.com/ershoufang/101114057193.html,观山园 世纪城,3室2厅,165.28,南 北,2350.0,142183
今典花园 正规两居室 面朝小区花园 诚心出售,https://bj.lianjia.com/ershoufang/101114056492.html,今典花园 小西天,2室2厅,90.39,西南,920.0,101782
天通苑西一区 12+13电梯复式 商品房 精装修 观景LU台,https://bj.lianjia.com/ershoufang/101114049011.html,天通西苑一区 天通苑,4室2厅,265.14,南 北,940.0,35453
幸福家园精装双卫大三居，诚心出售，看房方便！,https://bj.lianjia.com/ershoufang/101114060821.html,幸福家园三期 广渠门,3室1厅,138.95,西南,1390.0,100036
万年花城二期 3室1厅 南 西,https://bj.lianjia.com/ershoufang/101114050873.html,万年花城二期 玉泉营,3室1厅,112.6,南 西,835.0,74157
北辰香麓低密度洋房高楼层可观山,https://bj.lianjia.com/ershoufang/101114051873.html,北辰香麓 海淀北部新区,4室3厅,230.16,南 北,1210.0,52573
大成郡 满五唯一 正规四居室 花园洋房社区 精装修,https://bj.lianjia.com/ershoufang/101114063340.html,大成郡 岳各庄,4室2厅,167.83,东 西 北,1508.0,89853
万年花城四期商品房，正规一居室,https://bj.lianjia.com/ershoufang/101114055105.html,万年花城四期 玉泉营,1室1厅,74.75,北,515.0,68897
方正三居户型，有落地窗中楼层，随时签约，满五年唯一,https://bj.lianjia.com/ershoufang/101114054758.html,融泽嘉园东一路8号院 回龙观,3室1厅,103.75,南 北,730.0,70362
