万达商圈        国旭城  楼层位置好    采光好,https://quzhou.lianjia.com/ershoufang/103118807523.html,国旭城 南区,3室2厅,100.47,南 北,173.0,17220
房东诚心出售本套房子，满五年的，家具家电,https://quzhou.lianjia.com/ershoufang/103118855026.html,维拉小镇 东港,4室2厅,126.0,南 北,115.0,9127
急售  急售  君悦东方，纯毛坯，顶复3层大户型,https://quzhou.lianjia.com/ershoufang/103118171823.html,君悦东方 沈家商圈,9室2厅,210.23,南 北,345.0,16411
藏珑郡6-2-1-5 317.18m² 毛坯房 随意装修,https://quzhou.lianjia.com/ershoufang/103113159910.html,藏珑郡 南区,6室2厅,317.18,南 北,500.0,15764
急售 均价低 香榭丽舍中层复式 共二层 实用面积大,https://quzhou.lianjia.com/ershoufang/103117926160.html,香榭丽舍 南区,4室2厅,154.7,南 北,263.0,17001
配套设施齐全、视野开阔、采光充足。,https://quzhou.lianjia.com/ershoufang/103118777942.html,中梁首府 南区,5室2厅,147.0,南,360.0,24490
银桂小区 5室2厅 南,https://quzhou.lianjia.com/ershoufang/103118814125.html,银桂小区 南区,5室2厅,165.0,南,170.0,10304
楼层好，视野宽阔，采光充足，配套设施齐全 交通便,https://quzhou.lianjia.com/ershoufang/103118483182.html,官庄新村 南区,3室2厅,124.37,南,165.0,13267
小区位置好，楼层好中间楼层，小区管理严格，环境好,https://quzhou.lianjia.com/ershoufang/103109505094.html,和谐家园 沈家商圈,4室3厅,179.87,南 北,158.0,8785
视野宽阔，采光充足，配套设备完善，户型通透。,https://quzhou.lianjia.com/ershoufang/103115612280.html,天湖嘉苑 东港,4室2厅,91.0,南,120.0,13187
世纪美林3-2-1号楼层，自住装修，,https://quzhou.lianjia.com/ershoufang/103114994138.html,世纪美林 南区,3室2厅,104.0,南 北,156.0,15000
文景苑顶楼带阁楼加大露台，满2，带储,https://quzhou.lianjia.com/ershoufang/103115342235.html,嘉园文景苑 南区,4室2厅,236.23,南,200.0,8467
地理位置优越，出行方便，配套设施齐全，生活方便,https://quzhou.lianjia.com/ershoufang/103114647231.html,通策兰堡 沈家商圈,3室2厅,93.0,南 北,158.0,16990
裕丰花园，三室两厅精装修出售！,https://quzhou.lianjia.com/ershoufang/103110561039.html,裕豐花園 南区,3室2厅,145.0,南,209.0,14414
此房满五，没有小孩占用名，交通便利,https://quzhou.lianjia.com/ershoufang/103118807079.html,春江花园 徐家坞,5室2厅,150.0,南,135.0,9000
世纪美林 5楼 3房2厅2卫 自住精装 不满五年,https://quzhou.lianjia.com/ershoufang/103118526160.html,世纪美林 南区,3室2厅,99.98,南 北,160.0,16004
瀚林绿洲 5室3厅 南 北,https://quzhou.lianjia.com/ershoufang/103118444027.html,瀚林绿洲 南区,5室3厅,233.24,南 北,300.0,12863
公园三号电梯顶复 带露台 精装修 诚心可议,https://quzhou.lianjia.com/ershoufang/103117663376.html,公园3号 南区,5室3厅,120.19,南 北,358.0,29787
加州洋房，江景房，精装带阁楼好房,https://quzhou.lianjia.com/ershoufang/103115116898.html,祥华加州洋房 南区,6室3厅,185.0,南 北,210.0,11352
通荷都市花园 4室2厅 南 北,https://quzhou.lianjia.com/ershoufang/103113743080.html,通荷都市花园 南区,4室2厅,201.7,南 北,230.0,11404
房东急卖小区人文环境好 设施齐全 适合居住 首付不高,https://quzhou.lianjia.com/ershoufang/103118732941.html,金都花园 南区,2室2厅,102.53,南 北,122.0,11899
此房子东边套 双拼别墅 新装修,https://quzhou.lianjia.com/ershoufang/103118445069.html,上林名墅 东港,7室5厅,348.0,南 北,418.0,12012
