万达广场 吾悦广场旁 碧园印象4房 视野开阔 急售,https://gl.lianjia.com/ershoufang/105109663410.html,碧园•印象桂林 临桂区,4室2厅,136.0,北,52.0,3824
三面采光，中等装修，拎包入住，3房40万,https://gl.lianjia.com/ershoufang/105107596064.html,恒利花园 临桂区,3室2厅,118.0,南,37.5,3178
西山路19号小区 5室2厅 南 北,https://gl.lianjia.com/ershoufang/105109561766.html,西山路19号小区 秀峰区,5室2厅,67.65,南 北,45.0,6652
吾悦旁 彰泰城市一号4-2-1-2 124.00m² 70 万,https://gl.lianjia.com/ershoufang/105109590927.html,彰泰城市一号 临桂区,4室2厅,124.0,南,70.0,5646
山水凤凰城 3室1厅 南,https://gl.lianjia.com/ershoufang/105109625203.html,山水凤凰城 临桂区,3室1厅,92.7,南,45.0,4855
漓江大美精装修85平米2房2阳台62万全带走,https://gl.lianjia.com/ershoufang/105109660246.html,安厦漓江大美 象山区,2室2厅,85.0,南,62.0,7295
聚福苑3-1-1-2 141.7平出售30万,https://gl.lianjia.com/ershoufang/105109432720.html,聚福苑 灵川,3室1厅,141.71,南,32.0,2259
奥林匹克，证件齐全，产权清晰，拎包人住，无贷款,https://gl.lianjia.com/ershoufang/105108691487.html,奥林匹克花园巴塞心晴 临桂区,3室2厅,129.93,南,60.0,4618
交通方便利，户型好，地段位置好。,https://gl.lianjia.com/ershoufang/105108166604.html,慧佳景泰佳园 临桂区,3室2厅,100.49,南 北,38.0,3782
户型方正，楼层好，视野开阔，采光好，精装修三。,https://gl.lianjia.com/ershoufang/105107073235.html,彰泰城市一号 临桂区,3室2厅,90.31,南,58.0,6423
60W带车位，业主诚心出售！房子随时可现场看,https://gl.lianjia.com/ershoufang/105108990090.html,兴汇城 临桂区,3室1厅,121.02,北 南,56.0,4628
幸福美地3+1精装 房间大 房主急售,https://gl.lianjia.com/ershoufang/105108935780.html,冠信幸福美地 临桂区,3室2厅,123.81,北,60.0,4847
澳洲花园 两房带30平露台 彰泰物业,https://gl.lianjia.com/ershoufang/105109505840.html,澳洲花园 七星区,2室1厅,67.88,南,56.0,8250
临桂新区 桂医熙境4+1房出售  小区环境好物业便宜,https://gl.lianjia.com/ershoufang/105109606185.html,桂医熙境 临桂区,4室2厅,162.08,南,76.0,4690
彰泰城市一号 3室2厅 南,https://gl.lianjia.com/ershoufang/105109552314.html,彰泰城市一号 临桂区,3室2厅,93.0,南,60.8,6538
瓦窑口 漓江花园 中装修 养生楼层 带杂物间一个,https://gl.lianjia.com/ershoufang/105109570137.html,漓江花园(象山区) 象山区,2室2厅,66.88,南,40.0,5981
同心园小区精装三房 地段安静配套齐全,https://gl.lianjia.com/ershoufang/105109581914.html,同心园小区 象山区,3室2厅,114.0,东南,70.0,6141
吾悦商圈  佳城地   王国际3-2-1-2 147.00m² 67 万,https://gl.lianjia.com/ershoufang/105109580919.html,佳城地王国际 临桂区,3室2厅,147.0,南,67.0,4558
春晓三期89平三房二厅一卫清水房出售,https://gl.lianjia.com/ershoufang/105109584693.html,花样年•麓湖国际 临桂区,3室1厅,89.0,东南,48.0,5394
龙坪新邨 3室2厅 南 北,https://gl.lianjia.com/ershoufang/105109529884.html,龙坪新邨 象山区,3室2厅,73.0,南 北,48.0,6576
11层小高层 板楼设计 南北朝向 双阳台,https://gl.lianjia.com/ershoufang/105109578227.html,桂林碧桂园 临桂区,3室2厅,117.0,南,68.0,5812
七星新城 大三房两厅一厨两卫95万,https://gl.lianjia.com/ershoufang/105109569870.html,七星新城 七星区,3室2厅,143.8,南,95.0,6607
桂林市 象山区  八一桥 安夏尚城风景 精装 带露台,https://gl.lianjia.com/ershoufang/105107772856.html,安厦尚城风景 象山区,3室2厅,122.21,东南,66.0,5401
彰泰公园一号 前排看江景，三面采光视野好,https://gl.lianjia.com/ershoufang/105106712960.html,彰泰公园1号 临桂区,4室2厅,146.78,东南,69.0,4701
证件齐全，户型方正，三面采光，朝南户型，通风效果好,https://gl.lianjia.com/ershoufang/105107592896.html,彰泰城市一号 临桂区,3室2厅,92.29,南,44.0,4768
高铁经济区 富华工业园 三房两厅两卫 配套齐全,https://gl.lianjia.com/ershoufang/105109231487.html,富华工业园 灵川,3室2厅,135.41,南 北,35.4,2615
江上御都 3室2厅 南 北,https://gl.lianjia.com/ershoufang/105109612560.html,江上御都 灵川,3室2厅,108.35,南 北,28.8,2659
龙隐园一区 3室2厅 东南 南,https://gl.lianjia.com/ershoufang/105109626511.html,龙隐园一区 七星区,3室2厅,116.0,东南 南,75.0,6466
临桂金山广场旁，3房精装49.8万,https://gl.lianjia.com/ershoufang/105109641907.html,彰泰滟澜山 临桂区,3室1厅,88.0,南,49.8,5660
房东急售，八里一路彰泰峰御三房两厅,https://gl.lianjia.com/ershoufang/105109663095.html,彰泰峰誉 灵川,3室2厅,87.0,东南,43.8,5035
顺祥城 4室2厅 南 北,https://gl.lianjia.com/ershoufang/105109664839.html,顺祥城 灵川,4室2厅,109.0,南 北,49.8,4569
临桂时代枫林精装2房户型好宽敞明亮看房方便,https://gl.lianjia.com/ershoufang/105109606098.html,时代枫林（时代枫林商贸城） 临桂区,2室2厅,81.0,南,45.0,5556
新大城 2室2厅 南,https://gl.lianjia.com/ershoufang/105109606726.html,新大城 临桂区,2室2厅,91.0,南,32.0,3517
金禾苑2号阳光城 1室1厅 南,https://gl.lianjia.com/ershoufang/105109641205.html,金禾苑2号阳光城 临桂区,1室1厅,43.95,南,16.8,3823
一房一厅  配套齐全 交通便利 瓦窑路17号,https://gl.lianjia.com/ershoufang/105108846614.html,瓦窑路17号 象山区,1室1厅,48.02,南 北,18.0,3749
业主诚意出售，产权清晰，无贷款，带装修,https://gl.lianjia.com/ershoufang/105108182491.html,御林湾 象山区,2室2厅,86.97,南,48.0,5520
城市公园一号大两房，采光好！视野开阔。,https://gl.lianjia.com/ershoufang/105107096120.html,彰泰公园1号 临桂区,2室2厅,89.07,东南,43.8,4918
兴荣郡经典两房精装修，中间楼层视野采光好,https://gl.lianjia.com/ershoufang/105106505236.html,兴荣郡 临桂区,2室2厅,81.34,南,43.0,5287
临桂丽泽佳园精装2房户型好，宽敞明亮看房方便,https://gl.lianjia.com/ershoufang/105108286849.html,丽泽佳园 临桂区,2室2厅,88.42,南,32.0,3620
兴荣郡精装2房，证件齐全，红本在手，无贷款随时过户,https://gl.lianjia.com/ershoufang/105109464097.html,兴荣郡 临桂区,2室2厅,81.4,南,42.0,5160
桂林新区西城大道 兴荣郡中间楼层 精装修两房37万,https://gl.lianjia.com/ershoufang/105106791281.html,兴荣郡 临桂区,2室1厅,65.99,北,37.0,5607
电梯房，顶楼可以用，满5不唯一。采光透,https://gl.lianjia.com/ershoufang/105109627332.html,广汇•湖光山色 叠彩区,2室2厅,97.0,南,83.0,8557
花样年•麓湖国际 3室2厅 南 北,https://gl.lianjia.com/ershoufang/105109623566.html,花样年•麓湖国际 临桂区,3室2厅,90.0,南 北,49.0,5445
吾悦旁汇荣尚玺精装电梯洋房，带租金出售！,https://gl.lianjia.com/ershoufang/105109603408.html,汇荣•桂林桂林 临桂区,3室2厅,115.19,南,68.7,5965
七星甲天下广场旁精装四房两厅两卫，急售：98万,https://gl.lianjia.com/ershoufang/105109608295.html,同和颐园 七星区,4室2厅,140.0,南 北,96.0,6858
叠彩区成熟小区3房2厅2卫，生活交通方便,https://gl.lianjia.com/ershoufang/105109603868.html,群山花苑 叠彩区,3室2厅,122.0,南,66.0,5410
石油六公司小区 2室2厅 东南,https://gl.lianjia.com/ershoufang/105109657765.html,石油六公司小区 七星区,2室2厅,65.0,东南,38.0,5847
万达旁高品质小区 绿化好 户型方正,https://gl.lianjia.com/ershoufang/105109650736.html,信昌•棠棣之华 七星区,4室2厅,123.0,南,110.0,8944
新上房源成熟商圈优质两房急售好房,https://gl.lianjia.com/ershoufang/105107826669.html,桂林长岛16区 临桂区,2室2厅,64.64,南,27.0,4177
急售急售 漓江郡府 中间位置好舒适好楼层,https://gl.lianjia.com/ershoufang/105107708005.html,兴进•漓江郡府 七星区,5室2厅,185.0,南,300.0,16217
彰泰城市一号195平6房优势大平层带车位好房出售,https://gl.lianjia.com/ershoufang/105104030732.html,彰泰城市一号 临桂区,6室2厅,195.0,南,118.0,6052
花生唐旁，兴汇城一线江景房，带精装出售，,https://gl.lianjia.com/ershoufang/105104000749.html,兴汇城 临桂区,4室2厅,114.53,南 北,69.8,6095
雅典阳光140平的大三房，有证无贷，满五唯一。,https://gl.lianjia.com/ershoufang/105103759381.html,奥林匹克花园雅典阳光 临桂区,3室2厅,140.0,南,49.0,3500
彰泰城市一号 生活便利 看水系,https://gl.lianjia.com/ershoufang/105109363846.html,彰泰城市一号 临桂区,4室2厅,132.66,南,71.0,5353
彰泰城市一号复式楼精装诚心出售,https://gl.lianjia.com/ershoufang/105109409083.html,彰泰城市一号 临桂区,5室2厅,120.0,南 北,110.0,9167
吾悦华府洋房小高层，4十1房2厅1厨3卫,https://gl.lianjia.com/ershoufang/105109192132.html,新城吾悦华府 临桂区,5室2厅,142.39,南 北,66.8,4692
新城国奥小区，好楼层好户型，享受大4房出售,https://gl.lianjia.com/ershoufang/105108710162.html,新城国奥小区 临桂区,4室2厅,192.0,南 北,120.0,6250
急售  山水凤凰城  三房两卫,https://gl.lianjia.com/ershoufang/105109531642.html,山水凤凰城 临桂区,3室2厅,98.0,南,44.8,4572
耀辉美好家园 3室2厅 东北,https://gl.lianjia.com/ershoufang/105109564087.html,耀辉美好家园 临桂区,3室2厅,127.0,东北,58.0,4567
八里街电梯精装三房，急售 方便看房！,https://gl.lianjia.com/ershoufang/105109521101.html,水榭花都 灵川,3室2厅,95.34,南 北,39.8,4175
水晶城 精装修耐看 中间楼层 采光充足 家电齐全,https://gl.lianjia.com/ershoufang/105109517070.html,冠泰水晶城 七星区,3室2厅,106.0,南 北,86.0,8114
精装修中间楼层，配套成熟，出行方便，价格实惠美丽,https://gl.lianjia.com/ershoufang/105109547262.html,精通伊顿国际 临桂区,3室2厅,137.18,东北,74.0,5395
天和百货商圈水榭花都三房84平房东出售24万,https://gl.lianjia.com/ershoufang/105109580243.html,水榭花都 灵川,3室1厅,84.0,东南,24.0,2858
总价低，楼层采光好，有不动产证可随时过户,https://gl.lianjia.com/ershoufang/105109578297.html,金科·集美东方 临桂区,3室2厅,86.56,南,35.0,4044
瓦窑菜市旁 配套设施齐全 采光充足 总价低 拎包入住,https://gl.lianjia.com/ershoufang/105108669543.html,瓦窑西路二巷 象山区,2室1厅,58.0,南 北,21.68,3738
