户型方正，房间通透，采光视野好，能看江,https://cq.lianjia.com/ershoufang/106110233481.html,平安摩卡城市 观音桥,3室1厅,100.91,南,168.0,16649
春和景明 清水三房 环境优美 出行方便,https://cq.lianjia.com/ershoufang/106110231431.html,嘉陵春和景明99号 璧山,3室1厅,99.23,东南,71.0,7156
户型方正，中庭朝南！诚心出售，要买车位业主也有!,https://cq.lianjia.com/ershoufang/106110231994.html,鲁能城中央公馆 中央公园,3室2厅,79.67,南,182.0,22845
大渡口，新山村，轻轨旁，交通方便,https://cq.lianjia.com/ershoufang/106110237878.html,华宇观澜华府 双山,3室2厅,100.97,西北 东北,113.0,11192
岔路口轻轨旁，碧桂园， 交通方便，居住舒适,https://cq.lianjia.com/ershoufang/106110239357.html,碧桂园渝南首府 李家沱,3室2厅,64.21,南,86.0,13394
恒大三期精装四房 采光好装修保持好,https://cq.lianjia.com/ershoufang/106110254571.html,恒大城天御 李家沱,4室1厅,156.87,南,153.0,9754
50万精装洋房，业主急售，带车位。,https://cq.lianjia.com/ershoufang/106110236520.html,汇祥林里3000一期 空港新城,3室2厅,146.0,南 北,220.0,15069
此房业主诚心出售，楼层好视野开阔，小区绿化高居住舒,https://cq.lianjia.com/ershoufang/106110257725.html,巨龙江山国际三期 鱼嘴,4室2厅,123.43,东南,110.0,8912
环境优美  交通便利   配套齐全,https://cq.lianjia.com/ershoufang/106110234222.html,璧青北路610号 璧山,3室2厅,81.74,北,33.0,4038
融创品质 瞰江大平层 楼下地铁 清水三房双卫,https://cq.lianjia.com/ershoufang/106110223332.html,融创观麓台 双碑,3室2厅,114.49,东,165.0,14412
红旗河沟 双轻轨  交通便利 商圈房 拎包入住,https://cq.lianjia.com/ershoufang/106110221635.html,帝豪丽都 嘉州,1室1厅,41.0,东南,70.0,17074
视野一线看湖，精装带地暖带家具家电，配套成熟。,https://cq.lianjia.com/ershoufang/106110197470.html,恒大御景半岛 照母山,3室1厅,96.63,南,180.0,18628
品质大盘，标准次新房，发展潜力大；视野开阔采光好。,https://cq.lianjia.com/ershoufang/106110188545.html,锦御 西永,3室1厅,93.0,北,117.0,12581
生活设施齐全，采光好！生活便利。李家沱商圈，精装修,https://cq.lianjia.com/ershoufang/106110228241.html,亲和佳苑 李家沱,2室1厅,60.6,南,54.0,8911
渝中区 重医家属区 交通便利  配套齐全 业主诚心,https://cq.lianjia.com/ershoufang/106110228605.html,民乐村 大坪,2室1厅,57.21,南 北,55.0,9614
业主诚心出售 盘龙商圈 精装三房 看房方便 配套齐全,https://cq.lianjia.com/ershoufang/106110164236.html,金茂悦 蟠龙,3室1厅,71.21,西南,120.0,16852
精装三房，诚心出售，中间楼层，住家安静,https://cq.lianjia.com/ershoufang/106110228330.html,渝铁西苑 龙头寺,3室2厅,86.75,南,126.0,14525
此房业主住家装修，装得比较好，业主诚心卖,https://cq.lianjia.com/ershoufang/106110188236.html,鲁能领秀城骏峰 茶园新区,3室1厅,81.57,东南,115.0,14099
照母山 万科城三期 精装三房业主 诚意出售,https://cq.lianjia.com/ershoufang/106110158285.html,万科城三期 照母山,3室1厅,100.11,东南,168.8,16862
大学城 天骄名城一期 装修两房 诚心出售,https://cq.lianjia.com/ershoufang/106110246218.html,天骄名城一期 大学城,2室1厅,68.0,南,76.0,11177
融信澜湾 小高层 有钥匙 看房方便,https://cq.lianjia.com/ershoufang/106110205234.html,融信澜湾 龙洲湾,3室2厅,99.78,南,122.0,12227
爱普新鸿府 3室1厅 东南 南,https://cq.lianjia.com/ershoufang/106110259215.html,爱普新鸿府 回兴,3室1厅,89.81,东南 南,146.0,16257
空港新城空调新风地暖小高层大四房2021年装修全朝中庭,https://cq.lianjia.com/ershoufang/106110229267.html,金色池塘 空港新城,4室2厅,116.12,南,145.0,12488
户型方正 全明格局 交通方便 小区适合住家,https://cq.lianjia.com/ershoufang/106110165662.html,茶花小镇 茶园新区,2室2厅,81.87,东南,68.0,8306
户型方正 小区安静  环境好  安保工作很安心,https://cq.lianjia.com/ershoufang/106110220681.html,硅谷翠庭 西永,4室2厅,249.08,南,165.0,6625
