井泉苑四房两卫中间楼层满五年诚心出售,https://hz.lianjia.com/ershoufang/103118853006.html,井泉苑 湘湖,4室2厅,145.76,南 北,320.0,21954
满五年 采光好 阳台看水系 诚心出售，随时看房,https://hz.lianjia.com/ershoufang/103118815444.html,云溪香山 转塘,3室2厅,137.72,南 北,413.0,29989
LOOK  君宸精装修三房   双地铁    近宝龙  近滨江,https://hz.lianjia.com/ershoufang/103118806379.html,德信君宸 萧山新城区,3室2厅,81.71,南 北,400.0,48954
绿洲嘉园，地铁口，精装修，双金山学府，跃层大露台,https://hz.lianjia.com/ershoufang/103118543254.html,之江绿洲嘉园 萧山市区,6室4厅,277.0,南,859.0,31011
梅堰小区 2室1厅 南,https://hz.lianjia.com/ershoufang/103118761585.html,梅堰小区 临平新城,2室1厅,64.31,南,125.0,19438
升档叠墅，框架式空间自在分隔，合围大露台景致怡然,https://hz.lianjia.com/ershoufang/103118620500.html,月桂花园 文三西路,6室2厅,224.9,南,998.0,44376
宝龙广场loft三房， 业主诚心出售，精装3房拎包入 住,https://hz.lianjia.com/ershoufang/103118715580.html,宝龙城市广场 高教园区东,3室1厅,43.97,北,73.0,16603
五十万清爽精装修，隔音效果好，拎包入住，诚心出售,https://hz.lianjia.com/ershoufang/103118794470.html,宝嘉誉府 申花,3室2厅,89.1,南,450.0,50506
温馨人家 层高4米 精装修东芝空调 博世地暖,https://hz.lianjia.com/ershoufang/103118818837.html,温馨人家 滨江区政府,4室2厅,176.3,南 西 北,950.0,53886
万象城一站地铁口500米 房东急售 看房随时 楼层好,https://hz.lianjia.com/ershoufang/103118700196.html,越秀星汇尚城 万达广场,3室1厅,86.66,南,335.0,38657
此房满五不唯一 户型方正 低楼层 大面积 。,https://hz.lianjia.com/ershoufang/103118743443.html,窑山花园 瓶窑,3室2厅,157.02,东南,250.0,15922
三房二厅 二房南 小高层 总高11层  带露台,https://hz.lianjia.com/ershoufang/103118767430.html,南北西岸 桥西,3室2厅,87.84,南,510.0,58061
精装修，房子南北朝向.房子满五，5号地铁口出行便利。,https://hz.lianjia.com/ershoufang/103118800411.html,凤亭院 拱宸桥,2室1厅,51.5,南,205.0,39806
