五联天翔翰澜苑 4室1厅 南 北,https://taizhou.lianjia.com/ershoufang/103118815816.html,五联天翔翰澜苑 东平路,4室1厅,139.0,南 北,285.0,20504
此房新交房，小区大，环境优美，户型结构好，采光佳,https://taizhou.lianjia.com/ershoufang/103118800988.html,台州中梁阳光城台州一号 市府,3室1厅,108.0,南,226.8,21000
网红小区！环境优美!配套齐全！位置比较好！,https://taizhou.lianjia.com/ershoufang/103118829825.html,天璟誉府 机场北路,3室2厅,130.0,东,368.0,28308
采光充足，视野开阔，停车方便，车库及储藏间,https://taizhou.lianjia.com/ershoufang/103117106239.html,蓝天花苑 玉环城区,3室2厅,191.47,东南 南,186.0,9715
品质新楼盘，户型方正双阳台绿化物管舒适度高适合居住,https://taizhou.lianjia.com/ershoufang/103118663141.html,博雅苑 温岭市,3室1厅,88.0,南,210.0,23864
"东边套哦，采光充足，户型为南北格局，视野好,精装房",https://taizhou.lianjia.com/ershoufang/103118683048.html,悦城水岸 轮渡路,4室2厅,143.0,东 南,353.0,24686
坊下街全新小区，高楼采光好，户型方正,https://taizhou.lianjia.com/ershoufang/103118750092.html,坊巷里 温岭市,3室2厅,97.0,南,213.8,22042
坊巷里朝南户型，房型设计合理，户型方正，采光充足，,https://taizhou.lianjia.com/ershoufang/103118749987.html,坊巷里 温岭市,3室2厅,107.63,南,238.0,22113
居住环境好，采光充足，产权清晰，房东随时可以签约。,https://taizhou.lianjia.com/ershoufang/103118789171.html,五龙小区西区 温岭市,3室2厅,114.38,南,218.0,19060
此房精装修 保养好  关门卖  房东诚心出售,https://taizhou.lianjia.com/ershoufang/103118786471.html,三水润园2期 洪家,6室2厅,143.0,南,590.0,41259
好位置，朝南精装修，可拎包入住,https://taizhou.lianjia.com/ershoufang/103113147425.html,御景湾 路桥街道,3室2厅,137.0,南 北,208.0,15183
双九龙，滨江造，小区南面湖畔壹号玖龙壹号,https://taizhou.lianjia.com/ershoufang/103116904923.html,万家之星 温岭市,4室2厅,139.0,东南,415.0,29857
